ref_id,ssim,batch_file,quality
0008352,0.05810641314601909,batch_2500-2600.arrow,LOW
0008353,0.5758235015748082,batch_2500-2600.arrow,LOW
0008354,0.7504206583879992,batch_2500-2600.arrow,HIGH
0008356,0.16932581838009333,batch_2500-2600.arrow,LOW
0008358,0.2515024729179382,batch_2500-2600.arrow,LOW
0008359,0.1248041112036885,batch_2500-2600.arrow,LOW
0008360,0.5560539228607212,batch_2500-2600.arrow,LOW
0008361,0.7364523950207357,batch_2500-2600.arrow,HIGH
0008363,0.5676378484929069,batch_2500-2600.arrow,LOW
0008364,0.6379320154274793,batch_2500-2600.arrow,HIGH
0008365,0.5669623129398155,batch_2500-2600.arrow,LOW
0008368,0.10023952803040681,batch_2500-2600.arrow,LOW
0008369,0.38110176774571963,batch_2500-2600.arrow,LOW
0008370,0.5983410684683638,batch_2500-2600.arrow,LOW
0008371,0.69996826145772,batch_2500-2600.arrow,HIGH
0008372,0.4072643443578659,batch_2500-2600.arrow,LOW
0008373,0.4879280574934552,batch_2500-2600.arrow,LOW
0008374,0.6608471877354677,batch_2500-2600.arrow,HIGH
0008375,0.7418246811566717,batch_2500-2600.arrow,HIGH
0008376,0.25324927123049856,batch_2500-2600.arrow,LOW
0008377,0.5461668985291523,batch_2500-2600.arrow,LOW
0008381,0.7729278495615296,batch_2500-2600.arrow,HIGH
0008382,0.6828356910638234,batch_2500-2600.arrow,HIGH
0008383,0.7751717493490728,batch_2500-2600.arrow,HIGH
0008384,0.439332071346346,batch_2500-2600.arrow,LOW
0008386,0.7595123353317771,batch_2500-2600.arrow,HIGH
0008387,0.389713951953854,batch_2500-2600.arrow,LOW
0008390,0.4820195926059309,batch_2500-2600.arrow,LOW
0008391,0.08319581721964524,batch_2500-2600.arrow,LOW
0008392,0.6964347898108266,batch_2500-2600.arrow,HIGH
0008395,0.5086926769885268,batch_2500-2600.arrow,LOW
0008396,0.7052031992626588,batch_2500-2600.arrow,HIGH
0008398,0.7444881722565353,batch_2500-2600.arrow,HIGH
0008399,0.5407202068156143,batch_2500-2600.arrow,LOW
0008400,0.8030913261512999,batch_2500-2600.arrow,HIGH
0008401,0.726460099904839,batch_2500-2600.arrow,HIGH
0008402,0.41938914729336924,batch_2500-2600.arrow,LOW
0008405,0.3234910358216759,batch_2500-2600.arrow,LOW
0008406,0.6141827005882082,batch_2500-2600.arrow,HIGH
0008408,0.6085944514561601,batch_2500-2600.arrow,HIGH
0008409,0.6495066371622741,batch_2500-2600.arrow,HIGH
0008410,0.5352128216971692,batch_2500-2600.arrow,LOW
0008411,0.27071418806604247,batch_2500-2600.arrow,LOW
0008413,0.7357409766217646,batch_2500-2600.arrow,HIGH
0008414,0.7799773987643229,batch_2500-2600.arrow,HIGH
0008416,0.4571267811809006,batch_2500-2600.arrow,LOW
0008417,0.6862040508658235,batch_2500-2600.arrow,HIGH
0008419,0.5819412382370645,batch_2500-2600.arrow,LOW
0008420,0.07530943162123922,batch_2500-2600.arrow,LOW
0008422,0.26886638311808164,batch_2500-2600.arrow,LOW
0008425,0.2844933685447822,batch_2500-2600.arrow,LOW
0008426,0.642554884721859,batch_2500-2600.arrow,HIGH
0008427,0.6233289760934982,batch_2500-2600.arrow,HIGH
0008428,0.3101646384822759,batch_2500-2600.arrow,LOW
0008429,0.6281090139281816,batch_2500-2600.arrow,HIGH
0008431,0.7931556636927266,batch_2500-2600.arrow,HIGH
0008432,0.27964801642894316,batch_2500-2600.arrow,LOW
0008433,0.6742318201553977,batch_2600-2700.arrow,HIGH
0008435,0.7943617298082386,batch_2600-2700.arrow,HIGH
0008436,0.6169758137988067,batch_2600-2700.arrow,HIGH
0008439,0.24236239761074022,batch_2600-2700.arrow,LOW
0008440,0.5330446081924025,batch_2600-2700.arrow,LOW
0008441,0.6286494314145096,batch_2600-2700.arrow,HIGH
0008442,0.33502955180657246,batch_2600-2700.arrow,LOW
0008445,0.837545857508819,batch_2600-2700.arrow,HIGH
0008446,0.5878919389629288,batch_2600-2700.arrow,LOW
0008447,0.7447396733615799,batch_2600-2700.arrow,HIGH
0008450,0.7664671449507424,batch_2600-2700.arrow,HIGH
0008456,0.7283534430355352,batch_2600-2700.arrow,HIGH
0008457,0.5612239416412953,batch_2600-2700.arrow,LOW
0008458,0.4202639258833883,batch_2600-2700.arrow,LOW
0008459,0.5839311801982254,batch_2600-2700.arrow,LOW
0008460,0.4344727083920363,batch_2600-2700.arrow,LOW
0008462,0.4250889537571232,batch_2600-2700.arrow,LOW
0008463,0.36006878757431476,batch_2600-2700.arrow,LOW
0008464,0.4042739036527332,batch_2600-2700.arrow,LOW
0008465,0.5506177947598189,batch_2600-2700.arrow,LOW
0008466,0.6009739587424424,batch_2600-2700.arrow,HIGH
0008468,0.7523050595620516,batch_2600-2700.arrow,HIGH
0008469,0.739445190163797,batch_2600-2700.arrow,HIGH
0008470,0.4404147416453757,batch_2600-2700.arrow,LOW
0008471,0.49123664696841346,batch_2600-2700.arrow,LOW
0008472,0.429113570311775,batch_2600-2700.arrow,LOW
0008474,0.06740099023936906,batch_2600-2700.arrow,LOW
0008475,0.6896720767107009,batch_2600-2700.arrow,HIGH
0008476,0.35753349055337375,batch_2600-2700.arrow,LOW
0008477,0.6994326489256588,batch_2600-2700.arrow,HIGH
0008478,0.7648672132412089,batch_2600-2700.arrow,HIGH
0008479,0.03497838362383427,batch_2600-2700.arrow,LOW
0008480,0.2570560045101987,batch_2600-2700.arrow,LOW
0008483,0.7302172928407741,batch_2600-2700.arrow,HIGH
0008485,0.089469738128984,batch_2600-2700.arrow,LOW
0008488,0.6567353738108147,batch_2600-2700.arrow,HIGH
0008489,0.510966910539507,batch_2600-2700.arrow,LOW
0008490,0.2819215434927564,batch_2600-2700.arrow,LOW
0008491,0.6234446403570383,batch_2600-2700.arrow,HIGH
0008492,0.09629534799453411,batch_2600-2700.arrow,LOW
0008493,0.5491686361841007,batch_2600-2700.arrow,LOW
0008494,0.3031943002249868,batch_2600-2700.arrow,LOW
0008495,0.782288732518153,batch_2600-2700.arrow,HIGH
0008497,0.36173589673027395,batch_2600-2700.arrow,LOW
0008498,0.3351059787669682,batch_2600-2700.arrow,LOW
0008499,0.4577360998752722,batch_2600-2700.arrow,LOW
0008500,0.4371230125282253,batch_2600-2700.arrow,LOW
0008501,0.38661833634816994,batch_2600-2700.arrow,LOW
0008502,0.3272089456757386,batch_2600-2700.arrow,LOW
0008505,0.5257539751181275,batch_2600-2700.arrow,LOW
0008506,0.7023367665098416,batch_2600-2700.arrow,HIGH
0008508,0.6066501073430878,batch_2600-2700.arrow,HIGH
0008510,0.5219227827264725,batch_2600-2700.arrow,LOW
0008511,0.7390049961625037,batch_2600-2700.arrow,HIGH
0008512,0.7965481842651414,batch_2600-2700.arrow,HIGH
0008513,0.7474135550310939,batch_2600-2700.arrow,HIGH
0008514,0.585117503688599,batch_2600-2700.arrow,LOW
0008515,0.38312799931132174,batch_2600-2700.arrow,LOW
0008516,0.30364869989978066,batch_2600-2700.arrow,LOW
0008517,0.5267052385320611,batch_2600-2700.arrow,LOW
0008518,0.6919943770368614,batch_2600-2700.arrow,HIGH
0008519,0.5894269999764731,batch_2600-2700.arrow,LOW
0008520,0.5915618245275355,batch_2600-2700.arrow,LOW
0008521,0.6400882308715706,batch_2600-2700.arrow,HIGH
0008522,0.6553196137116102,batch_2600-2700.arrow,HIGH
0008523,0.6683282447306946,batch_2600-2700.arrow,HIGH
0008524,0.7514360046016364,batch_2600-2700.arrow,HIGH
0008525,0.7399605056835142,batch_2600-2700.arrow,HIGH
0008527,0.3294944662596552,batch_2600-2700.arrow,LOW
0008528,0.8196525980742854,batch_2600-2700.arrow,HIGH
0008531,0.6976399905103353,batch_2600-2700.arrow,HIGH
0008532,0.7382507031709991,batch_2600-2700.arrow,HIGH
0008533,0.42462555416496034,batch_2600-2700.arrow,LOW
0008534,0.6380923687835917,batch_2600-2700.arrow,HIGH
0008535,0.812426828604354,batch_2600-2700.arrow,HIGH
0008536,0.7558501511852876,batch_2600-2700.arrow,HIGH
0008537,0.5080525986535299,batch_2600-2700.arrow,LOW
0008538,0.7873399506481209,batch_2600-2700.arrow,HIGH
0008539,0.7176731237399444,batch_2600-2700.arrow,HIGH
0008540,0.4340778237309973,batch_2600-2700.arrow,LOW
0008542,0.7633702356021072,batch_2600-2700.arrow,HIGH
0008546,0.713768793517906,batch_2600-2700.arrow,HIGH
0008548,0.6118091447380442,batch_2600-2700.arrow,HIGH
0008549,0.5262620237384776,batch_2600-2700.arrow,LOW
0008550,0.6424090464324927,batch_2600-2700.arrow,HIGH
0008551,0.6978553439170031,batch_2600-2700.arrow,HIGH
0008552,0.6139649195617701,batch_2600-2700.arrow,HIGH
0008553,0.8535728458161748,batch_2600-2700.arrow,HIGH
0008555,0.5180864976135442,batch_2600-2700.arrow,LOW
0008556,0.6205430217611944,batch_2600-2700.arrow,HIGH
0008557,0.5676663240102383,batch_2600-2700.arrow,LOW
0008558,0.5792651372151567,batch_2600-2700.arrow,LOW
0008560,0.45538726449183026,batch_2600-2700.arrow,LOW
0008562,0.09780283223272741,batch_2600-2700.arrow,LOW
0008563,0.5981655711852679,batch_2600-2700.arrow,LOW
0008564,0.44727576432790245,batch_2600-2700.arrow,LOW
0008565,0.7481764991468528,batch_2600-2700.arrow,HIGH
0008566,0.7090387465912498,batch_2600-2700.arrow,HIGH
0008567,0.5426557404571482,batch_2700-2800.arrow,LOW
0008568,0.5820510962402184,batch_2700-2800.arrow,LOW
0008569,0.31423182990834925,batch_2700-2800.arrow,LOW
0008571,0.7995160433555656,batch_2700-2800.arrow,HIGH
0008572,0.47802097923547854,batch_2700-2800.arrow,LOW
0008573,0.6893747771394089,batch_2700-2800.arrow,HIGH
0008574,0.3497444968413077,batch_2700-2800.arrow,LOW
0008575,0.6040447241551067,batch_2700-2800.arrow,HIGH
0008576,0.7505367677820117,batch_2700-2800.arrow,HIGH
0008577,0.5116137308385339,batch_2700-2800.arrow,LOW
0008580,0.6768082154662663,batch_2700-2800.arrow,HIGH
0008581,0.577578169755571,batch_2700-2800.arrow,LOW
0008582,0.6002484990859451,batch_2700-2800.arrow,HIGH
0008584,0.6915400134729451,batch_2700-2800.arrow,HIGH
0008585,0.6594482598569001,batch_2700-2800.arrow,HIGH
0008587,0.7442638620761407,batch_2700-2800.arrow,HIGH
0008589,0.2997271701315017,batch_2700-2800.arrow,LOW
0008591,0.49313206471654575,batch_2700-2800.arrow,LOW
0008592,0.5001307206455502,batch_2700-2800.arrow,LOW
0008594,0.7842711494068922,batch_2700-2800.arrow,HIGH
0008595,0.37540786716821256,batch_2700-2800.arrow,LOW
0008598,0.5361025749405742,batch_2700-2800.arrow,LOW
0008599,0.7364789278443548,batch_2700-2800.arrow,HIGH
0008601,0.5480267357067589,batch_2700-2800.arrow,LOW
0008602,0.6226930301284025,batch_2700-2800.arrow,HIGH
0008603,0.7152216026470241,batch_2700-2800.arrow,HIGH
0008604,0.7169866235811647,batch_2700-2800.arrow,HIGH
0008607,0.26156924187439345,batch_2700-2800.arrow,LOW
0008608,0.28563353663359853,batch_2700-2800.arrow,LOW
0008609,0.5906156769231776,batch_2700-2800.arrow,LOW
0008610,0.5758662983485202,batch_2700-2800.arrow,LOW
0008611,0.140933875383541,batch_2700-2800.arrow,LOW
0008612,0.5903187327109206,batch_2700-2800.arrow,LOW
0008613,0.7120622156894224,batch_2700-2800.arrow,HIGH
0008614,0.22717656862879956,batch_2700-2800.arrow,LOW
0008615,0.6551290232059409,batch_2700-2800.arrow,HIGH
0008616,0.3289838922802924,batch_2700-2800.arrow,LOW
0008617,0.7844336891753013,batch_2700-2800.arrow,HIGH
0008619,0.6849432554672953,batch_2700-2800.arrow,HIGH
0008621,0.7566069546858619,batch_2700-2800.arrow,HIGH
0008622,0.5443512143755144,batch_2700-2800.arrow,LOW
0008624,0.7516354107476513,batch_2700-2800.arrow,HIGH
0008626,0.3006215990159555,batch_2700-2800.arrow,LOW
0008627,0.7205274032904229,batch_2700-2800.arrow,HIGH
0008629,0.7056298578022737,batch_2700-2800.arrow,HIGH
0008630,0.7159201820822051,batch_2700-2800.arrow,HIGH
0008632,0.6743678329643464,batch_2700-2800.arrow,HIGH
0008633,0.5347627954714834,batch_2700-2800.arrow,LOW
0008635,0.7282915368319337,batch_2700-2800.arrow,HIGH
0008636,0.6956726994484413,batch_2700-2800.arrow,HIGH
0008637,0.3937381047617839,batch_2700-2800.arrow,LOW
0008638,0.6996852100590866,batch_2700-2800.arrow,HIGH
0008639,0.49599976371328935,batch_2700-2800.arrow,LOW
0008640,0.8151581258155396,batch_2700-2800.arrow,HIGH
0008641,0.7182776527402844,batch_2700-2800.arrow,HIGH
0008642,0.7809992223168299,batch_2700-2800.arrow,HIGH
0008644,0.8243624242058639,batch_2700-2800.arrow,HIGH
0008645,0.7746876455134485,batch_2700-2800.arrow,HIGH
0008646,0.11946415233862462,batch_2700-2800.arrow,LOW
0008647,0.33677026391083215,batch_2700-2800.arrow,LOW
0008649,0.361683687488029,batch_2700-2800.arrow,LOW
0008650,0.8096203735206795,batch_2700-2800.arrow,HIGH
0008651,0.38436010448409874,batch_2700-2800.arrow,LOW
0008654,0.7356457644759714,batch_2700-2800.arrow,HIGH
0008655,0.8606468144573807,batch_2700-2800.arrow,HIGH
0008658,0.5313090177369976,batch_2700-2800.arrow,LOW
0008659,0.7458874841450678,batch_2700-2800.arrow,HIGH
0008660,0.7526071538405628,batch_2700-2800.arrow,HIGH
0008662,0.7793073834415346,batch_2700-2800.arrow,HIGH
0008663,0.1678595009617849,batch_2700-2800.arrow,LOW
0008664,0.35617647374588773,batch_2700-2800.arrow,LOW
0008665,0.6152167111002814,batch_2700-2800.arrow,HIGH
0008666,0.28854524759246364,batch_2700-2800.arrow,LOW
0008668,0.6211489549248931,batch_2700-2800.arrow,HIGH
0008670,0.5798602896604604,batch_2700-2800.arrow,LOW
0008671,0.41273565939132767,batch_2700-2800.arrow,LOW
0008672,0.7778183561324968,batch_2700-2800.arrow,HIGH
0008673,0.44163666212669367,batch_2700-2800.arrow,LOW
0008674,0.6546163582342035,batch_2700-2800.arrow,HIGH
0008675,0.4275193001331818,batch_2700-2800.arrow,LOW
0008676,0.7093986332233984,batch_2700-2800.arrow,HIGH
0008677,0.5522100006793497,batch_2700-2800.arrow,LOW
0008678,0.6128771703233725,batch_2700-2800.arrow,HIGH
0008679,0.46482777049307433,batch_2700-2800.arrow,LOW
0008680,0.7732696687131285,batch_2700-2800.arrow,HIGH
0008681,0.6976284949198467,batch_2700-2800.arrow,HIGH
0008682,0.17418591071325798,batch_2700-2800.arrow,LOW
0008683,0.4931993414487897,batch_2700-2800.arrow,LOW
0008684,0.6043198198151433,batch_2700-2800.arrow,HIGH
0008685,0.2508824512775109,batch_2700-2800.arrow,LOW
0008686,0.8049020130315422,batch_2700-2800.arrow,HIGH
0008691,0.3140473890216722,batch_2700-2800.arrow,LOW
0008692,0.6353749449882395,batch_2700-2800.arrow,HIGH
0008693,0.2478510227690384,batch_2700-2800.arrow,LOW
0008694,0.7942321014090442,batch_2700-2800.arrow,HIGH
0008696,0.6381414130818962,batch_2700-2800.arrow,HIGH
0008697,0.1667072739650315,batch_2700-2800.arrow,LOW
0008698,0.3030605708144936,batch_2800-2900.arrow,LOW
0008699,0.726471964637312,batch_2800-2900.arrow,HIGH
0008700,0.49561216286180354,batch_2800-2900.arrow,LOW
0008701,0.2999361231593858,batch_2800-2900.arrow,LOW
0008702,0.6924143698603101,batch_2800-2900.arrow,HIGH
0008703,0.6634133621046078,batch_2800-2900.arrow,HIGH
0008704,0.8241204787919214,batch_2800-2900.arrow,HIGH
0008705,0.7527950894051992,batch_2800-2900.arrow,HIGH
0008706,0.25758996991919564,batch_2800-2900.arrow,LOW
0008707,0.7682126796565235,batch_2800-2900.arrow,HIGH
0008708,0.7551915111746809,batch_2800-2900.arrow,HIGH
0008709,0.697895407150304,batch_2800-2900.arrow,HIGH
0008710,0.3740929207188901,batch_2800-2900.arrow,LOW
0008711,0.8180626711182358,batch_2800-2900.arrow,HIGH
0008712,0.6512802734903064,batch_2800-2900.arrow,HIGH
0008713,0.64193761511653,batch_2800-2900.arrow,HIGH
0008714,0.7460451929160236,batch_2800-2900.arrow,HIGH
0008716,0.7708290141009311,batch_2800-2900.arrow,HIGH
0008717,0.4348250521779207,batch_2800-2900.arrow,LOW
0008719,0.3779108146352135,batch_2800-2900.arrow,LOW
0008720,0.5755210188291415,batch_2800-2900.arrow,LOW
0008723,-0.026234989526863484,batch_2800-2900.arrow,LOW
0008725,0.6032788940216772,batch_2800-2900.arrow,HIGH
0008726,0.12562367837683808,batch_2800-2900.arrow,LOW
0008727,0.5111722498456915,batch_2800-2900.arrow,LOW
0008729,0.6008352655218133,batch_2800-2900.arrow,HIGH
0008730,0.6482807196105985,batch_2800-2900.arrow,HIGH
0008731,0.6633567907652225,batch_2800-2900.arrow,HIGH
0008732,0.04634385024946188,batch_2800-2900.arrow,LOW
0008733,0.3488614384740661,batch_2800-2900.arrow,LOW
0008734,0.769664761306737,batch_2800-2900.arrow,HIGH
0008735,0.72484436966315,batch_2800-2900.arrow,HIGH
0008736,0.5766664597400238,batch_2800-2900.arrow,LOW
0008737,0.5854085678165016,batch_2800-2900.arrow,LOW
0008738,0.6883395767600463,batch_2800-2900.arrow,HIGH
0008741,0.4507786258620569,batch_2800-2900.arrow,LOW
0008742,0.7823436249374821,batch_2800-2900.arrow,HIGH
0008743,0.1625682632581643,batch_2800-2900.arrow,LOW
0008745,0.7414763733178278,batch_2800-2900.arrow,HIGH
0008747,0.6445940511371576,batch_2800-2900.arrow,HIGH
0008748,0.6579973702826903,batch_2800-2900.arrow,HIGH
0008749,0.4261799957732564,batch_2800-2900.arrow,LOW
0008750,0.7297265382998953,batch_2800-2900.arrow,HIGH
0008751,0.5643570336942024,batch_2800-2900.arrow,LOW
0008752,0.6525203635077451,batch_2800-2900.arrow,HIGH
0008753,0.5891872464140069,batch_2800-2900.arrow,LOW
0008754,0.4726028450793933,batch_2800-2900.arrow,LOW
0008755,0.44948036854025325,batch_2800-2900.arrow,LOW
0008756,0.5139378162480739,batch_2800-2900.arrow,LOW
0008757,0.6913704286433336,batch_2800-2900.arrow,HIGH
0008758,0.7601759174455801,batch_2800-2900.arrow,HIGH
0008759,0.4618056230880385,batch_2800-2900.arrow,LOW
0008760,0.5197468460051882,batch_2800-2900.arrow,LOW
0008761,0.23103236077461764,batch_2800-2900.arrow,LOW
0008762,0.7660743614001713,batch_2800-2900.arrow,HIGH
0008763,0.610786312073794,batch_2800-2900.arrow,HIGH
0008764,0.4543289449566057,batch_2800-2900.arrow,LOW
0008766,0.7541393297050414,batch_2800-2900.arrow,HIGH
0008768,0.6785410648837747,batch_2800-2900.arrow,HIGH
0008769,0.4617224410373581,batch_2800-2900.arrow,LOW
0008771,0.716130142252862,batch_2800-2900.arrow,HIGH
0008772,0.7258807778558639,batch_2800-2900.arrow,HIGH
0008773,0.7066733512110082,batch_2800-2900.arrow,HIGH
0008774,0.8032420920389467,batch_2800-2900.arrow,HIGH
0008775,0.2756425133604476,batch_2800-2900.arrow,LOW
0008776,0.7642852486423832,batch_2800-2900.arrow,HIGH
0008780,0.3000605813159077,batch_2800-2900.arrow,LOW
0008781,0.7251402188425383,batch_2800-2900.arrow,HIGH
0008782,0.6579477764623456,batch_2800-2900.arrow,HIGH
0008784,0.315606715919279,batch_2800-2900.arrow,LOW
0008785,0.6335754662596923,batch_2800-2900.arrow,HIGH
0008788,0.5484993442051728,batch_2800-2900.arrow,LOW
0008789,0.6701033068556662,batch_2800-2900.arrow,HIGH
0008792,0.7749151324808397,batch_2800-2900.arrow,HIGH
0008793,0.022549240128721375,batch_2800-2900.arrow,LOW
0008794,0.4897993715218638,batch_2800-2900.arrow,LOW
0008795,0.7446420268893467,batch_2800-2900.arrow,HIGH
0008796,0.7138145961031143,batch_2800-2900.arrow,HIGH
0008797,0.690074552736923,batch_2800-2900.arrow,HIGH
0008798,0.5306300510526112,batch_2800-2900.arrow,LOW
0008799,0.6372266940575392,batch_2800-2900.arrow,HIGH
0008800,0.6774561067698613,batch_2800-2900.arrow,HIGH
0008801,0.4860245610834295,batch_2800-2900.arrow,LOW
0008802,0.44590718766978993,batch_2800-2900.arrow,LOW
0008807,0.45375641316888277,batch_2800-2900.arrow,LOW
0008808,0.6157041686356005,batch_2800-2900.arrow,HIGH
0008810,0.8177650406637462,batch_2800-2900.arrow,HIGH
0008811,0.6634682886652324,batch_2800-2900.arrow,HIGH
0008812,0.4033922664013012,batch_2800-2900.arrow,LOW
0008813,0.6749239809369695,batch_2800-2900.arrow,HIGH
0008814,0.676055447602256,batch_2800-2900.arrow,HIGH
0008815,0.7309353238850366,batch_2800-2900.arrow,HIGH
0008816,0.5253933074136959,batch_2800-2900.arrow,LOW
0008817,0.3257349746331474,batch_2800-2900.arrow,LOW
0008818,0.6842666617357391,batch_2800-2900.arrow,HIGH
0008820,0.5835381701658947,batch_2800-2900.arrow,LOW
0008821,0.7639503454329252,batch_2800-2900.arrow,HIGH
0008822,0.3926579109561394,batch_2800-2900.arrow,LOW
0008823,0.5553954474453735,batch_2800-2900.arrow,LOW
0005278,0.532571534363978,batch_300-400.arrow,LOW
0005279,0.3841558821552205,batch_300-400.arrow,LOW
0005280,0.7524863929698208,batch_300-400.arrow,HIGH
0005281,0.38678635058802774,batch_300-400.arrow,LOW
0005282,0.47490098913575046,batch_300-400.arrow,LOW
0005283,0.36842525699726086,batch_300-400.arrow,LOW
0005284,0.7107972793742516,batch_300-400.arrow,HIGH
0005285,0.21501948589172315,batch_300-400.arrow,LOW
0005286,0.01587493342795631,batch_300-400.arrow,LOW
0005287,0.6253130809037589,batch_300-400.arrow,HIGH
0005288,0.7905869806489337,batch_300-400.arrow,HIGH
0005289,0.7281457410454554,batch_300-400.arrow,HIGH
0005290,0.5025908686033216,batch_300-400.arrow,LOW
0005291,0.29292216282184674,batch_300-400.arrow,LOW
0005292,0.6750120385053399,batch_300-400.arrow,HIGH
0005293,0.6917622212760949,batch_300-400.arrow,HIGH
0005294,0.6935933441336495,batch_300-400.arrow,HIGH
0005295,0.7624815146621181,batch_300-400.arrow,HIGH
0005297,0.7148655543738928,batch_300-400.arrow,HIGH
0005299,0.400891635359305,batch_300-400.arrow,LOW
0005300,0.616925363267674,batch_300-400.arrow,HIGH
0005301,0.5732549825476686,batch_300-400.arrow,LOW
0005302,0.6336909696636871,batch_300-400.arrow,HIGH
0005305,0.6506256162229733,batch_300-400.arrow,HIGH
0005306,0.7365766400560672,batch_300-400.arrow,HIGH
0005307,0.6558158169188287,batch_300-400.arrow,HIGH
0005308,0.7228587555596585,batch_300-400.arrow,HIGH
0005309,0.363363142116543,batch_300-400.arrow,LOW
0005310,0.5083378013645555,batch_300-400.arrow,LOW
0005311,0.7086883204932247,batch_300-400.arrow,HIGH
0005314,0.5411590126940405,batch_300-400.arrow,LOW
0005316,0.6939375918217733,batch_300-400.arrow,HIGH
0005317,0.2160631377311283,batch_300-400.arrow,LOW
0005318,0.7557371048968177,batch_300-400.arrow,HIGH
0005319,0.5821724358922779,batch_300-400.arrow,LOW
0005321,0.6775105019118789,batch_300-400.arrow,HIGH
0005322,0.6936872903134909,batch_300-400.arrow,HIGH
0005323,0.7857052890103494,batch_300-400.arrow,HIGH
0005324,0.08414454272837897,batch_300-400.arrow,LOW
0005325,0.7890676292847244,batch_300-400.arrow,HIGH
0005328,0.6105116037971178,batch_300-400.arrow,HIGH
0005329,0.6786285387375379,batch_300-400.arrow,HIGH
0005330,0.5871260715941972,batch_300-400.arrow,LOW
0005331,0.6348426914031892,batch_300-400.arrow,HIGH
0005333,0.7717606893823578,batch_300-400.arrow,HIGH
0005334,0.41392441289632936,batch_300-400.arrow,LOW
0005336,0.7408713632237885,batch_300-400.arrow,HIGH
0005337,0.3236115313135259,batch_300-400.arrow,LOW
0005339,0.593910185956597,batch_300-400.arrow,LOW
0005340,0.8300083563318571,batch_300-400.arrow,HIGH
0005342,0.5761946469867579,batch_300-400.arrow,LOW
0005343,0.7671634723700831,batch_300-400.arrow,HIGH
0005344,0.8158680101992063,batch_300-400.arrow,HIGH
0005345,0.6355004874465873,batch_300-400.arrow,HIGH
0005346,0.5984895072870282,batch_300-400.arrow,LOW
0005347,0.545172993177745,batch_300-400.arrow,LOW
0005352,0.1693919208212786,batch_300-400.arrow,LOW
0005353,0.7242405273713208,batch_300-400.arrow,HIGH
0005354,0.7129376692547629,batch_300-400.arrow,HIGH
0005355,0.7981711535599875,batch_300-400.arrow,HIGH
0005356,-0.011460025587582657,batch_300-400.arrow,LOW
0005357,0.488339210667137,batch_300-400.arrow,LOW
0005359,0.6236780708752687,batch_300-400.arrow,HIGH
0005360,0.58785319101623,batch_300-400.arrow,LOW
0005361,0.607829370406157,batch_300-400.arrow,HIGH
0005362,0.8150970833650569,batch_300-400.arrow,HIGH
0005363,0.5259820332918178,batch_300-400.arrow,LOW
0005364,0.5501263915394364,batch_300-400.arrow,LOW
0005366,0.7573173697515191,batch_300-400.arrow,HIGH
0005368,0.42061655162420913,batch_300-400.arrow,LOW
0005369,0.47543968779395,batch_300-400.arrow,LOW
0005373,0.7791929866810117,batch_300-400.arrow,HIGH
0005374,0.5933689761966375,batch_300-400.arrow,LOW
0005376,0.7252702874039197,batch_300-400.arrow,HIGH
0005378,0.5573772334813428,batch_300-400.arrow,LOW
0005379,0.751789450286689,batch_300-400.arrow,HIGH
0005380,0.750799703809148,batch_300-400.arrow,HIGH
0005381,0.7248704255953967,batch_300-400.arrow,HIGH
0005382,-0.019431682721124315,batch_300-400.arrow,LOW
0005383,0.10189826511927835,batch_300-400.arrow,LOW
0005384,0.6513185117026562,batch_300-400.arrow,HIGH
0005385,0.5039131795912564,batch_300-400.arrow,LOW
0005386,0.39408987497718745,batch_300-400.arrow,LOW
0005387,0.6168776861068496,batch_300-400.arrow,HIGH
0005390,0.8258487713517546,batch_300-400.arrow,HIGH
0005391,0.44372099668785253,batch_300-400.arrow,LOW
0005392,0.6378564030975993,batch_300-400.arrow,HIGH
0005393,0.004824326239154049,batch_300-400.arrow,LOW
0005395,0.1817346352530055,batch_300-400.arrow,LOW
0005396,0.6227097484731602,batch_300-400.arrow,HIGH
0005397,0.7356908201221555,batch_300-400.arrow,HIGH
0005399,0.7566999489058875,batch_300-400.arrow,HIGH
0005401,0.7816899541310685,batch_300-400.arrow,HIGH
0005402,0.8343600016238887,batch_300-400.arrow,HIGH
0005403,0.8141980773474926,batch_300-400.arrow,HIGH
0005404,0.6638487527071123,batch_300-400.arrow,HIGH
0005406,0.25735914857116593,batch_300-400.arrow,LOW
0005407,0.44882230624295333,batch_300-400.arrow,LOW
0005409,0.7091381355176684,batch_300-400.arrow,HIGH
0008953,0.6323038119421995,batch_3000-3100.arrow,HIGH
0008954,0.6687007840326958,batch_3000-3100.arrow,HIGH
0008955,0.41858283326982865,batch_3000-3100.arrow,LOW
0008956,0.7603892526263217,batch_3000-3100.arrow,HIGH
0008957,0.7870784892037914,batch_3000-3100.arrow,HIGH
0008960,0.4498791058013502,batch_3000-3100.arrow,LOW
0008961,0.5438015372840564,batch_3000-3100.arrow,LOW
0008962,0.6376028252487392,batch_3000-3100.arrow,HIGH
0008964,0.686990348786146,batch_3000-3100.arrow,HIGH
0008965,0.3303945310201116,batch_3000-3100.arrow,LOW
0008966,0.7538759547735525,batch_3000-3100.arrow,HIGH
0008967,0.5880873445659662,batch_3000-3100.arrow,LOW
0008969,0.6155794798822574,batch_3000-3100.arrow,HIGH
0008970,0.825443532845195,batch_3000-3100.arrow,HIGH
0008971,0.5515925751662799,batch_3000-3100.arrow,LOW
