ref_id,ssim,batch_file,quality
0006917,0.6709176077754316,batch_1400-1500.arrow,HIGH
0006918,0.8285524345829344,batch_1400-1500.arrow,HIGH
0006920,0.7061057150471082,batch_1400-1500.arrow,HIGH
0006921,0.6286571503158171,batch_1400-1500.arrow,HIGH
0006922,0.5086145129331711,batch_1400-1500.arrow,LOW
0006923,0.7047749596856523,batch_1400-1500.arrow,HIGH
0006924,0.6864691885874658,batch_1400-1500.arrow,HIGH
0006925,0.23906065938670684,batch_1400-1500.arrow,LOW
0006926,0.5715101235449637,batch_1400-1500.arrow,LOW
0006927,0.7819169931968611,batch_1400-1500.arrow,HIGH
0006928,0.47834230134925065,batch_1400-1500.arrow,LOW
0006929,0.8284042718800935,batch_1400-1500.arrow,HIGH
0006930,0.727628615656598,batch_1400-1500.arrow,HIGH
0006931,0.6340033273760005,batch_1400-1500.arrow,HIGH
0006932,0.7085769381517514,batch_1400-1500.arrow,HIGH
0006933,0.07275309162475546,batch_1400-1500.arrow,LOW
0006935,0.7052368839912014,batch_1500-1600.arrow,HIGH
0006936,0.13401504448306487,batch_1500-1600.arrow,LOW
0006937,0.6238854027403189,batch_1500-1600.arrow,HIGH
0006938,0.6019049278427945,batch_1500-1600.arrow,HIGH
0006939,0.5511597888933953,batch_1500-1600.arrow,LOW
0006940,0.6388301767732796,batch_1500-1600.arrow,HIGH
0006941,0.8360930969700355,batch_1500-1600.arrow,HIGH
0006942,0.8140946365155152,batch_1500-1600.arrow,HIGH
0006944,0.7113136106124088,batch_1500-1600.arrow,HIGH
0006946,0.01960811806531956,batch_1500-1600.arrow,LOW
0006947,0.525200325907286,batch_1500-1600.arrow,LOW
0006948,0.7442412277683762,batch_1500-1600.arrow,HIGH
0006951,0.6608603230743434,batch_1500-1600.arrow,HIGH
0006952,0.5922298625529416,batch_1500-1600.arrow,LOW
0006953,0.8065540049479797,batch_1500-1600.arrow,HIGH
0006954,0.36093097469934393,batch_1500-1600.arrow,LOW
0006955,0.7093053449123702,batch_1500-1600.arrow,HIGH
0006956,0.7547520543416142,batch_1500-1600.arrow,HIGH
0006957,0.4865308055984931,batch_1500-1600.arrow,LOW
0006958,0.7802543437232842,batch_1500-1600.arrow,HIGH
0006959,0.8011099430324666,batch_1500-1600.arrow,HIGH
0006960,0.8153546000879448,batch_1500-1600.arrow,HIGH
0006961,0.4307791627439654,batch_1500-1600.arrow,LOW
0006962,0.6756215330278179,batch_1500-1600.arrow,HIGH
0006964,0.6981793481188604,batch_1500-1600.arrow,HIGH
0006966,0.38458861821320306,batch_1500-1600.arrow,LOW
0006967,0.8588758527281692,batch_1500-1600.arrow,HIGH
0006968,0.6750124155077012,batch_1500-1600.arrow,HIGH
0006969,0.36082798461696486,batch_1500-1600.arrow,LOW
0006970,0.6986472442754182,batch_1500-1600.arrow,HIGH
0006972,0.667428864915865,batch_1500-1600.arrow,HIGH
0006973,0.6916087726620793,batch_1500-1600.arrow,HIGH
0006974,0.7790614427957525,batch_1500-1600.arrow,HIGH
0006975,0.6558787177059769,batch_1500-1600.arrow,HIGH
0006977,0.31120665630355115,batch_1500-1600.arrow,LOW
0006979,0.6589741414982732,batch_1500-1600.arrow,HIGH
0006980,0.7573815630117652,batch_1500-1600.arrow,HIGH
0006981,0.20980456497915534,batch_1500-1600.arrow,LOW
0006982,0.6123746438610863,batch_1500-1600.arrow,HIGH
0006983,0.7344273669616804,batch_1500-1600.arrow,HIGH
0006984,0.6912812315643407,batch_1500-1600.arrow,HIGH
0006985,0.6532352285638311,batch_1500-1600.arrow,HIGH
0006986,0.7188965482155519,batch_1500-1600.arrow,HIGH
0006987,0.7684990771233794,batch_1500-1600.arrow,HIGH
0006988,0.6271055055625335,batch_1500-1600.arrow,HIGH
0006989,0.7317040554293689,batch_1500-1600.arrow,HIGH
0006990,0.7708685329978127,batch_1500-1600.arrow,HIGH
0006991,0.29840225754807975,batch_1500-1600.arrow,LOW
0006992,0.1479914171380666,batch_1500-1600.arrow,LOW
0006993,0.6174965007917029,batch_1500-1600.arrow,HIGH
0006994,0.7101389420831957,batch_1500-1600.arrow,HIGH
0006995,0.05597203431115253,batch_1500-1600.arrow,LOW
0006996,0.6596049137252034,batch_1500-1600.arrow,HIGH
0006997,0.7065929032522815,batch_1500-1600.arrow,HIGH
0006998,0.6660181955153013,batch_1500-1600.arrow,HIGH
0006999,0.43156726069008927,batch_1500-1600.arrow,LOW
0007001,0.737244787039726,batch_1500-1600.arrow,HIGH
0007003,0.4240957843041957,batch_1500-1600.arrow,LOW
0007004,0.6781908838349331,batch_1500-1600.arrow,HIGH
0007005,0.5432209714378397,batch_1500-1600.arrow,LOW
0007006,0.38158701183755067,batch_1500-1600.arrow,LOW
0007010,0.1805028863036299,batch_1500-1600.arrow,LOW
0007011,0.6555766385947056,batch_1500-1600.arrow,HIGH
0007012,0.8341999221172514,batch_1500-1600.arrow,HIGH
0007013,0.27423185471086997,batch_1500-1600.arrow,LOW
0007014,0.6873558131074825,batch_1500-1600.arrow,HIGH
0007015,0.7347254849043744,batch_1500-1600.arrow,HIGH
0007016,0.5423702808496031,batch_1500-1600.arrow,LOW
0007017,0.3408477575536207,batch_1500-1600.arrow,LOW
0007018,0.3834102460449748,batch_1500-1600.arrow,LOW
0007019,0.5269585247501167,batch_1500-1600.arrow,LOW
0007020,0.7843316584717132,batch_1500-1600.arrow,HIGH
0007022,0.8187183893416415,batch_1500-1600.arrow,HIGH
0007023,0.8076032115234915,batch_1500-1600.arrow,HIGH
0007024,0.7831660544468019,batch_1500-1600.arrow,HIGH
0007025,0.775101854408632,batch_1500-1600.arrow,HIGH
0007026,0.7025513975119839,batch_1500-1600.arrow,HIGH
0007027,0.6804183195668391,batch_1500-1600.arrow,HIGH
0007028,0.28841463984692894,batch_1500-1600.arrow,LOW
0007029,0.7712629929257969,batch_1500-1600.arrow,HIGH
0007030,0.20386384952300704,batch_1500-1600.arrow,LOW
0007032,0.7925272369871532,batch_1500-1600.arrow,HIGH
0007033,0.48709349057665735,batch_1500-1600.arrow,LOW
0007037,0.7584001559103283,batch_1500-1600.arrow,HIGH
0007039,0.630753796207817,batch_1500-1600.arrow,HIGH
0007041,0.7219400794686757,batch_1500-1600.arrow,HIGH
0007043,0.40387388746711794,batch_1500-1600.arrow,LOW
0007044,0.36530261989992946,batch_1500-1600.arrow,LOW
0007047,0.7841082344373435,batch_1500-1600.arrow,HIGH
0007048,0.6911284127947797,batch_1500-1600.arrow,HIGH
0007052,0.11204067455716006,batch_1500-1600.arrow,LOW
0007053,0.6485505540376716,batch_1500-1600.arrow,HIGH
0007054,0.7965577020144448,batch_1500-1600.arrow,HIGH
0007057,0.7741347125822241,batch_1500-1600.arrow,HIGH
0007058,0.7112779882028454,batch_1500-1600.arrow,HIGH
0007059,0.7831040338900545,batch_1500-1600.arrow,HIGH
0007060,0.5760445371541568,batch_1500-1600.arrow,LOW
0007061,0.7584736594729953,batch_1500-1600.arrow,HIGH
0007063,0.7422732976392478,batch_1500-1600.arrow,HIGH
0007064,0.1419527070421874,batch_1600-1700.arrow,LOW
0007066,0.6946324399665021,batch_1600-1700.arrow,HIGH
0007067,0.29141202632306545,batch_1600-1700.arrow,LOW
0007068,0.6400207960243375,batch_1600-1700.arrow,HIGH
0007069,0.4268752185587981,batch_1600-1700.arrow,LOW
0007071,0.4201560486241502,batch_1600-1700.arrow,LOW
0007072,0.6842884118323411,batch_1600-1700.arrow,HIGH
0007073,0.5258868963892654,batch_1600-1700.arrow,LOW
0007074,0.7230328167703588,batch_1600-1700.arrow,HIGH
0007075,0.7557470144290477,batch_1600-1700.arrow,HIGH
0007078,0.7530071743028227,batch_1600-1700.arrow,HIGH
0007079,0.7904092283782279,batch_1600-1700.arrow,HIGH
0007080,0.6330481834469619,batch_1600-1700.arrow,HIGH
0007081,0.30849291017769587,batch_1600-1700.arrow,LOW
0007084,0.8527452264936032,batch_1600-1700.arrow,HIGH
0007085,0.6313983219657696,batch_1600-1700.arrow,HIGH
0007086,0.8222964193733927,batch_1600-1700.arrow,HIGH
0007087,0.36042388108628504,batch_1600-1700.arrow,LOW
0007088,0.2547909798523133,batch_1600-1700.arrow,LOW
0007089,0.7942125623633928,batch_1600-1700.arrow,HIGH
0007091,0.11795028907325979,batch_1600-1700.arrow,LOW
0007092,0.6108128814878963,batch_1600-1700.arrow,HIGH
0007094,0.027106371047369137,batch_1600-1700.arrow,LOW
0007095,0.6908665681583944,batch_1600-1700.arrow,HIGH
0007096,0.5754566541957911,batch_1600-1700.arrow,LOW
0007097,0.7553707170413958,batch_1600-1700.arrow,HIGH
0007100,0.7344812132171077,batch_1600-1700.arrow,HIGH
0007101,0.7004165960483929,batch_1600-1700.arrow,HIGH
0007102,0.7180741657900841,batch_1600-1700.arrow,HIGH
0007105,0.838650878555644,batch_1600-1700.arrow,HIGH
0007107,0.7166688714016679,batch_1600-1700.arrow,HIGH
0007108,0.6050265025449985,batch_1600-1700.arrow,HIGH
0007109,0.49200422032351043,batch_1600-1700.arrow,LOW
0007110,0.4342900475832494,batch_1600-1700.arrow,LOW
0007111,0.6922457283374971,batch_1600-1700.arrow,HIGH
0007112,0.7900993200448861,batch_1600-1700.arrow,HIGH
0007113,0.7050465962015183,batch_1600-1700.arrow,HIGH
0007114,0.8052107312509338,batch_1600-1700.arrow,HIGH
0007115,0.16101699251136262,batch_1600-1700.arrow,LOW
0007116,0.5717998561250646,batch_1600-1700.arrow,LOW
0007117,0.3929547549454238,batch_1600-1700.arrow,LOW
0007118,0.7959069670020374,batch_1600-1700.arrow,HIGH
0007119,0.3791363477062178,batch_1600-1700.arrow,LOW
0007122,0.7324791563498737,batch_1600-1700.arrow,HIGH
0007123,0.5677561386397064,batch_1600-1700.arrow,LOW
0007124,0.8220662909305143,batch_1600-1700.arrow,HIGH
0007126,0.525699309020076,batch_1600-1700.arrow,LOW
0007128,0.5312569200882173,batch_1600-1700.arrow,LOW
0007132,0.743888211700373,batch_1600-1700.arrow,HIGH
0007134,0.44338793367309454,batch_1600-1700.arrow,LOW
0007135,0.7049146485653317,batch_1600-1700.arrow,HIGH
0007136,0.6821242021154497,batch_1600-1700.arrow,HIGH
0007137,0.8684246808878505,batch_1600-1700.arrow,HIGH
0007140,0.7209078199122635,batch_1600-1700.arrow,HIGH
0007141,0.7954152432776583,batch_1600-1700.arrow,HIGH
0007142,0.3941277950407293,batch_1600-1700.arrow,LOW
0007143,0.6330435001899362,batch_1600-1700.arrow,HIGH
0007144,0.6488419674131294,batch_1600-1700.arrow,HIGH
0007145,0.8100814622078404,batch_1600-1700.arrow,HIGH
0007146,0.5215501676518869,batch_1600-1700.arrow,LOW
0007148,0.1141088175630278,batch_1600-1700.arrow,LOW
0007149,0.6790122822278484,batch_1600-1700.arrow,HIGH
0007152,0.6545193317049964,batch_1600-1700.arrow,HIGH
0007154,0.5680489603239823,batch_1600-1700.arrow,LOW
0007155,0.7889132627179113,batch_1600-1700.arrow,HIGH
0007156,0.6207161023927313,batch_1600-1700.arrow,HIGH
0007157,0.3359775129512596,batch_1600-1700.arrow,LOW
0007158,0.6927636296457681,batch_1600-1700.arrow,HIGH
0007159,0.7207637404440207,batch_1600-1700.arrow,HIGH
0007160,0.6057643326802027,batch_1600-1700.arrow,HIGH
0007163,0.691800593913118,batch_1600-1700.arrow,HIGH
0007165,0.35462641174925885,batch_1600-1700.arrow,LOW
0007166,0.7449139424744095,batch_1600-1700.arrow,HIGH
0007167,0.559733571138845,batch_1600-1700.arrow,LOW
0007168,0.7540142429556452,batch_1600-1700.arrow,HIGH
0007170,0.2725469633635577,batch_1600-1700.arrow,LOW
0007171,0.6978030861793184,batch_1600-1700.arrow,HIGH
0007172,0.734609394975631,batch_1600-1700.arrow,HIGH
0007174,0.7541499884673261,batch_1600-1700.arrow,HIGH
0007175,0.2946743926359377,batch_1600-1700.arrow,LOW
0007178,0.47648934441693513,batch_1600-1700.arrow,LOW
0007179,0.6704613999003787,batch_1600-1700.arrow,HIGH
0007180,0.620752248244464,batch_1600-1700.arrow,HIGH
0007181,0.6207782682752602,batch_1600-1700.arrow,HIGH
0007182,0.6354381039385596,batch_1600-1700.arrow,HIGH
0007185,0.5228775904218782,batch_1600-1700.arrow,LOW
0007186,0.3334678123669648,batch_1600-1700.arrow,LOW
0007187,0.6935184441831937,batch_1600-1700.arrow,HIGH
0007188,0.5876513853426236,batch_1600-1700.arrow,LOW
0007189,0.7547921991684499,batch_1600-1700.arrow,HIGH
0007191,0.7417919187966785,batch_1600-1700.arrow,HIGH
0007192,0.613756941385264,batch_1600-1700.arrow,HIGH
0007193,0.7904820656299956,batch_1600-1700.arrow,HIGH
0007194,0.7086576479694222,batch_1600-1700.arrow,HIGH
0007195,0.4126438027735362,batch_1600-1700.arrow,LOW
0007196,0.7170026336209716,batch_1600-1700.arrow,HIGH
0007197,0.6751042009803069,batch_1600-1700.arrow,HIGH
0007198,0.5126861622204151,batch_1600-1700.arrow,LOW
0007199,0.8002328020413798,batch_1600-1700.arrow,HIGH
0007320,0.6971229587291615,batch_1800-1900.arrow,HIGH
0007322,0.8330731614525039,batch_1800-1900.arrow,HIGH
0007323,0.5562287966363065,batch_1800-1900.arrow,LOW
0007324,0.38389016331889697,batch_1800-1900.arrow,LOW
0007325,0.7600815296747502,batch_1800-1900.arrow,HIGH
0007326,0.6876075525101563,batch_1800-1900.arrow,HIGH
0007327,0.46876672941322267,batch_1800-1900.arrow,LOW
0007328,0.5825332662278361,batch_1800-1900.arrow,LOW
0007330,0.4222598912250095,batch_1800-1900.arrow,LOW
0007331,0.6209007753250853,batch_1800-1900.arrow,HIGH
0007332,0.7294674939981555,batch_1800-1900.arrow,HIGH
0007333,0.025532484210102274,batch_1800-1900.arrow,LOW
0007334,0.6378075977777652,batch_1800-1900.arrow,HIGH
0007335,0.5650100368577609,batch_1800-1900.arrow,LOW
0007336,0.7583301796169866,batch_1800-1900.arrow,HIGH
0007337,0.5946133881955229,batch_1800-1900.arrow,LOW
0007338,0.2103530350942031,batch_1800-1900.arrow,LOW
0007339,0.2842430819519231,batch_1800-1900.arrow,LOW
0007341,0.7894091461855343,batch_1800-1900.arrow,HIGH
0007344,0.7409007038902721,batch_1800-1900.arrow,HIGH
0007345,0.8102611217878791,batch_1800-1900.arrow,HIGH
0007346,0.6744872850859647,batch_1800-1900.arrow,HIGH
0007347,0.7751339077199315,batch_1800-1900.arrow,HIGH
0007348,0.11446515688958292,batch_1800-1900.arrow,LOW
0007349,0.7907674185102684,batch_1800-1900.arrow,HIGH
0007350,0.7411625002726656,batch_1800-1900.arrow,HIGH
0007352,0.32321618538619884,batch_1800-1900.arrow,LOW
0007353,0.813261944181444,batch_1800-1900.arrow,HIGH
0007354,0.5728501835657982,batch_1800-1900.arrow,LOW
0007356,0.8358049732209275,batch_1800-1900.arrow,HIGH
0007357,0.8171907560688445,batch_1800-1900.arrow,HIGH
0007358,0.07453061849783436,batch_1800-1900.arrow,LOW
0007359,0.5890148169832309,batch_1800-1900.arrow,LOW
0007360,0.6767949168172321,batch_1800-1900.arrow,HIGH
0007361,0.8039698384855184,batch_1800-1900.arrow,HIGH
0007363,0.6342684903917141,batch_1800-1900.arrow,HIGH
0007364,0.4802432610582897,batch_1800-1900.arrow,LOW
0007365,0.6080689599501378,batch_1800-1900.arrow,HIGH
0007367,0.8533101596844235,batch_1800-1900.arrow,HIGH
0007368,0.6502475857141162,batch_1800-1900.arrow,HIGH
0007369,0.6350106881789958,batch_1800-1900.arrow,HIGH
0007370,0.4400040553030648,batch_1800-1900.arrow,LOW
0007372,0.22703812550844216,batch_1800-1900.arrow,LOW
0007373,0.7403597997849957,batch_1800-1900.arrow,HIGH
0007374,0.3711762532432705,batch_1800-1900.arrow,LOW
0007375,0.21274856246285537,batch_1800-1900.arrow,LOW
0007377,0.6040541217416707,batch_1800-1900.arrow,HIGH
0007379,0.21733945842497535,batch_1800-1900.arrow,LOW
0007381,0.038120387955257976,batch_1800-1900.arrow,LOW
0007382,0.6065264859781979,batch_1800-1900.arrow,HIGH
0007384,0.19593504345697055,batch_1800-1900.arrow,LOW
0007385,0.3445090360969463,batch_1800-1900.arrow,LOW
0007386,0.6811042095476192,batch_1800-1900.arrow,HIGH
0007387,0.684781912365266,batch_1800-1900.arrow,HIGH
0007388,0.5965521524345493,batch_1800-1900.arrow,LOW
0007389,0.8376405991490014,batch_1800-1900.arrow,HIGH
0007390,0.705380686476917,batch_1800-1900.arrow,HIGH
0007391,0.7667941609243183,batch_1800-1900.arrow,HIGH
0007393,0.6633652580271243,batch_1800-1900.arrow,HIGH
0007394,0.8103992180012795,batch_1800-1900.arrow,HIGH
0007396,0.6437337727473419,batch_1800-1900.arrow,HIGH
0007397,0.8071613687386918,batch_1800-1900.arrow,HIGH
0007398,0.7074792356500846,batch_1800-1900.arrow,HIGH
0007399,0.8057324650185776,batch_1800-1900.arrow,HIGH
0007400,0.7131127395276046,batch_1800-1900.arrow,HIGH
0007401,0.37758792179506734,batch_1800-1900.arrow,LOW
0007402,0.7687168782798409,batch_1800-1900.arrow,HIGH
0007403,0.7208354825861466,batch_1800-1900.arrow,HIGH
0007405,0.6668308485245419,batch_1800-1900.arrow,HIGH
0007406,0.6308778307160626,batch_1800-1900.arrow,HIGH
0007407,0.5248062996875323,batch_1800-1900.arrow,LOW
0007408,0.5813118598843633,batch_1800-1900.arrow,LOW
0007409,0.765889655805965,batch_1800-1900.arrow,HIGH
0007410,0.5349345032319079,batch_1800-1900.arrow,LOW
0007411,0.7737620764495289,batch_1800-1900.arrow,HIGH
0007412,0.7565838203859437,batch_1800-1900.arrow,HIGH
0007414,0.029839205858243737,batch_1800-1900.arrow,LOW
0007417,0.7858523673845261,batch_1800-1900.arrow,HIGH
0007418,0.7753220350976147,batch_1800-1900.arrow,HIGH
0007420,0.8029329012784938,batch_1800-1900.arrow,HIGH
0007421,0.7682141723143373,batch_1800-1900.arrow,HIGH
0007422,0.6807866225619043,batch_1800-1900.arrow,HIGH
0007423,0.7282156615868708,batch_1800-1900.arrow,HIGH
0007426,0.6838101889519846,batch_1800-1900.arrow,HIGH
0007427,0.1475276328631991,batch_1800-1900.arrow,LOW
0007428,0.7693581838876321,batch_1800-1900.arrow,HIGH
0007429,0.5123281010884358,batch_1800-1900.arrow,LOW
0007430,0.5485921749248047,batch_1800-1900.arrow,LOW
0007431,0.8334231822382114,batch_1800-1900.arrow,HIGH
0007432,0.5777143086275851,batch_1800-1900.arrow,LOW
0007433,0.6733135938169074,batch_1800-1900.arrow,HIGH
0007434,0.7126271610843906,batch_1800-1900.arrow,HIGH
0007435,0.7919385471805372,batch_1800-1900.arrow,HIGH
0007436,0.19163023298842827,batch_1800-1900.arrow,LOW
0007437,0.4066531460555831,batch_1800-1900.arrow,LOW
0007438,0.47592191783502985,batch_1800-1900.arrow,LOW
0007439,0.728597129718643,batch_1800-1900.arrow,HIGH
0007440,0.687410831518342,batch_1800-1900.arrow,HIGH
0007441,0.7979335111672031,batch_1800-1900.arrow,HIGH
0007442,0.7662786222846524,batch_1900-2000.arrow,HIGH
0007443,0.739299269698365,batch_1900-2000.arrow,HIGH
0007444,0.8016588015044451,batch_1900-2000.arrow,HIGH
0007445,0.5702912016518201,batch_1900-2000.arrow,LOW
0007447,0.38189014795364695,batch_1900-2000.arrow,LOW
0007448,0.475831459488411,batch_1900-2000.arrow,LOW
0007449,0.5830532962583183,batch_1900-2000.arrow,LOW
0007450,0.7406424337017322,batch_1900-2000.arrow,HIGH
0007452,0.7618527996499315,batch_1900-2000.arrow,HIGH
0007453,0.732588453097787,batch_1900-2000.arrow,HIGH
0007457,0.7103099645872354,batch_1900-2000.arrow,HIGH
0007458,0.4443413156190914,batch_1900-2000.arrow,LOW
0007459,0.6669164515537879,batch_1900-2000.arrow,HIGH
0007460,0.6741056288608149,batch_1900-2000.arrow,HIGH
0007461,0.7879744741430602,batch_1900-2000.arrow,HIGH
0007464,0.8512173342070533,batch_1900-2000.arrow,HIGH
0007465,0.40064710721321184,batch_1900-2000.arrow,LOW
0007466,0.008522837095929832,batch_1900-2000.arrow,LOW
0007467,0.7275270780813043,batch_1900-2000.arrow,HIGH
0007468,0.8099501717128392,batch_1900-2000.arrow,HIGH
0007469,0.7394219412001242,batch_1900-2000.arrow,HIGH
0007471,0.6418861086225048,batch_1900-2000.arrow,HIGH
0007472,0.4616958091126553,batch_1900-2000.arrow,LOW
0007473,0.8404926515374082,batch_1900-2000.arrow,HIGH
0007474,0.7570163640965452,batch_1900-2000.arrow,HIGH
0007475,0.16662872482893787,batch_1900-2000.arrow,LOW
0007476,0.448830541532413,batch_1900-2000.arrow,LOW
0007478,0.8202232828779489,batch_1900-2000.arrow,HIGH
0007479,0.720303381995263,batch_1900-2000.arrow,HIGH
0007480,0.6247195087635747,batch_1900-2000.arrow,HIGH
0007481,0.2405214373143986,batch_1900-2000.arrow,LOW
0007482,0.6672038343335386,batch_1900-2000.arrow,HIGH
0007483,0.6434669220242535,batch_1900-2000.arrow,HIGH
0007484,0.7648730959091149,batch_1900-2000.arrow,HIGH
0007485,0.7781044613563318,batch_1900-2000.arrow,HIGH
0007486,0.4416521955849331,batch_1900-2000.arrow,LOW
0007487,0.6046692301129073,batch_1900-2000.arrow,HIGH
0007488,0.3629633695975911,batch_1900-2000.arrow,LOW
0007491,0.12368060872243443,batch_1900-2000.arrow,LOW
0007492,0.47875278867983,batch_1900-2000.arrow,LOW
0007494,0.7452310865606635,batch_1900-2000.arrow,HIGH
0007495,0.7149197254919475,batch_1900-2000.arrow,HIGH
0007496,0.745482909766821,batch_1900-2000.arrow,HIGH
0007497,0.79205067315083,batch_1900-2000.arrow,HIGH
0007498,0.781088091916624,batch_1900-2000.arrow,HIGH
0007501,0.8435963815710353,batch_1900-2000.arrow,HIGH
0007502,0.6603664248259431,batch_1900-2000.arrow,HIGH
0007503,0.7509806407150118,batch_1900-2000.arrow,HIGH
0007504,0.748194256046263,batch_1900-2000.arrow,HIGH
0007505,0.6034610927682061,batch_1900-2000.arrow,HIGH
0007506,0.6032404873035461,batch_1900-2000.arrow,HIGH
0007507,0.6105028578012749,batch_1900-2000.arrow,HIGH
0007510,0.6823999074748559,batch_1900-2000.arrow,HIGH
0007511,0.6949132101209176,batch_1900-2000.arrow,HIGH
0007512,0.8272978743043845,batch_1900-2000.arrow,HIGH
0007513,0.7487083554734449,batch_1900-2000.arrow,HIGH
0007516,0.20268741066955273,batch_1900-2000.arrow,LOW
0007517,0.5911684246280057,batch_1900-2000.arrow,LOW
0007519,0.6269015185759966,batch_1900-2000.arrow,HIGH
0007521,0.8397089227603974,batch_1900-2000.arrow,HIGH
0007522,0.5770560015020855,batch_1900-2000.arrow,LOW
0007523,0.5799694515802272,batch_1900-2000.arrow,LOW
0007524,0.6325673297337701,batch_1900-2000.arrow,HIGH
0007525,0.397994825730765,batch_1900-2000.arrow,LOW
0007526,0.777380113437903,batch_1900-2000.arrow,HIGH
0007527,0.4878440918720474,batch_1900-2000.arrow,LOW
0007529,0.8019032548141062,batch_1900-2000.arrow,HIGH
0007530,0.45492212626195583,batch_1900-2000.arrow,LOW
0007531,0.8131793657660481,batch_1900-2000.arrow,HIGH
0007532,0.7327400659445528,batch_1900-2000.arrow,HIGH
0007533,0.23752789992571147,batch_1900-2000.arrow,LOW
0007534,0.6937255204211095,batch_1900-2000.arrow,HIGH
0007535,0.7288756275005017,batch_1900-2000.arrow,HIGH
0007536,0.7659385975661769,batch_1900-2000.arrow,HIGH
0007537,0.48024323386773765,batch_1900-2000.arrow,LOW
0007538,0.6805630767627978,batch_1900-2000.arrow,HIGH
0007541,0.8478759036316382,batch_1900-2000.arrow,HIGH
0007542,0.8741186373491203,batch_1900-2000.arrow,HIGH
0007543,0.4871867826745859,batch_1900-2000.arrow,LOW
0007544,0.6744835100795804,batch_1900-2000.arrow,HIGH
0007545,0.6992427762087793,batch_1900-2000.arrow,HIGH
0007548,0.7186007288565941,batch_1900-2000.arrow,HIGH
0007549,0.3172248646086839,batch_1900-2000.arrow,LOW
0007551,0.450344774930094,batch_1900-2000.arrow,LOW
0007552,0.37522835985977565,batch_1900-2000.arrow,LOW
0007553,0.7500518426367299,batch_1900-2000.arrow,HIGH
0007554,0.7776975852990539,batch_1900-2000.arrow,HIGH
0007555,0.6396265759438884,batch_1900-2000.arrow,HIGH
0007556,0.780453699545043,batch_1900-2000.arrow,HIGH
0007557,0.6582252550613256,batch_1900-2000.arrow,HIGH
0007558,0.7637378984734579,batch_1900-2000.arrow,HIGH
0007559,0.5750943034964154,batch_1900-2000.arrow,LOW
0007560,0.5250785596415741,batch_1900-2000.arrow,LOW
0007561,0.4167018750369353,batch_1900-2000.arrow,LOW
0007562,0.6843016043878221,batch_1900-2000.arrow,HIGH
0007563,0.46341632029642543,batch_1900-2000.arrow,LOW
0007564,0.6451825521871212,batch_1900-2000.arrow,HIGH
0005134,0.6518416406330978,batch_200-300.arrow,HIGH
0005137,0.3755459814200602,batch_200-300.arrow,LOW
0005139,0.7566580312614445,batch_200-300.arrow,HIGH
0005140,0.5484762607441096,batch_200-300.arrow,LOW
0005141,0.8181050625688618,batch_200-300.arrow,HIGH
0005142,0.7465815953240434,batch_200-300.arrow,HIGH
0005143,0.09390438102993615,batch_200-300.arrow,LOW
0005146,0.04432738779599723,batch_200-300.arrow,LOW
0005147,0.6293384267487971,batch_200-300.arrow,HIGH
0005148,0.7851256121394528,batch_200-300.arrow,HIGH
0005149,0.2608052871031989,batch_200-300.arrow,LOW
0005150,0.4561292178563183,batch_200-300.arrow,LOW
0005151,0.3302833665989861,batch_200-300.arrow,LOW
0005153,0.6727373158640493,batch_200-300.arrow,HIGH
0005154,0.8171838633783728,batch_200-300.arrow,HIGH
0005155,0.11636150586051552,batch_200-300.arrow,LOW
0005156,0.7417940105079066,batch_200-300.arrow,HIGH
0005157,0.7851756388736885,batch_200-300.arrow,HIGH
0005158,0.6314707621911341,batch_200-300.arrow,HIGH
0005159,0.3267232172792387,batch_200-300.arrow,LOW
0005160,0.7276131101222632,batch_200-300.arrow,HIGH
0005162,0.2344126279985974,batch_200-300.arrow,LOW
0005163,0.5861122892756733,batch_200-300.arrow,LOW
0005166,0.7954683797012222,batch_200-300.arrow,HIGH
0005167,0.5994002522252295,batch_200-300.arrow,LOW
0005168,0.8002491223721783,batch_200-300.arrow,HIGH
0005169,0.6869748868307552,batch_200-300.arrow,HIGH
0005170,0.527378990837898,batch_200-300.arrow,LOW
0005171,0.7489438873232608,batch_200-300.arrow,HIGH
0005172,0.8354814726637448,batch_200-300.arrow,HIGH
0005173,0.4996252424275753,batch_200-300.arrow,LOW
0005174,0.5600751199873567,batch_200-300.arrow,LOW
0005175,0.35604141248695753,batch_200-300.arrow,LOW
0005176,0.7658093935500488,batch_200-300.arrow,HIGH
0005177,0.5675869601723691,batch_200-300.arrow,LOW
0005179,0.7720344419457662,batch_200-300.arrow,HIGH
0005180,0.8482764398175245,batch_200-300.arrow,HIGH
0005181,0.7855837598172605,batch_200-300.arrow,HIGH
0005182,0.11510428996868118,batch_200-300.arrow,LOW
0005184,0.7898780387344919,batch_200-300.arrow,HIGH
0005185,0.70829438245106,batch_200-300.arrow,HIGH
0005189,0.5270067898143581,batch_200-300.arrow,LOW
0005191,0.8408408114253133,batch_200-300.arrow,HIGH
0005197,0.5390434626373016,batch_200-300.arrow,LOW
0005198,0.34317861182653736,batch_200-300.arrow,LOW
0005200,0.8006235544285157,batch_200-300.arrow,HIGH
0005202,0.5068201205404842,batch_200-300.arrow,LOW
0005204,0.6482099910361742,batch_200-300.arrow,HIGH
0005205,0.8156562098551222,batch_200-300.arrow,HIGH
0005206,0.516787131762134,batch_200-300.arrow,LOW
