ref_id,ssim,batch_file,quality
0008381,0.27060180427753094,batch_2500-2600.arrow,LOW
0008382,0.5855671848464727,batch_2500-2600.arrow,HIGH
0008383,0.6078295363533001,batch_2500-2600.arrow,HIGH
0008384,0.7056813465024191,batch_2500-2600.arrow,HIGH
0008386,0.43658217294067786,batch_2500-2600.arrow,LOW
0008387,0.6170125455797812,batch_2500-2600.arrow,HIGH
0008390,0.603159131234177,batch_2500-2600.arrow,HIGH
0008391,0.515859229387773,batch_2500-2600.arrow,HIGH
0008392,0.4476760326152671,batch_2500-2600.arrow,LOW
0008395,0.55369489378164,batch_2500-2600.arrow,HIGH
0008396,0.22412632840914493,batch_2500-2600.arrow,LOW
0008398,0.7216138125005127,batch_2500-2600.arrow,HIGH
0008399,0.6744862622543103,batch_2500-2600.arrow,HIGH
0008400,0.642078939369934,batch_2500-2600.arrow,HIGH
0008401,0.4550233378440949,batch_2500-2600.arrow,LOW
0008402,0.5396713136692001,batch_2500-2600.arrow,HIGH
0008405,0.5539517782021665,batch_2500-2600.arrow,HIGH
0008406,0.4509209428693864,batch_2500-2600.arrow,LOW
0008408,0.5031861493073378,batch_2500-2600.arrow,HIGH
0008409,0.5496634569204294,batch_2500-2600.arrow,HIGH
0008410,0.533314192043347,batch_2500-2600.arrow,HIGH
0008411,0.5555664993139774,batch_2500-2600.arrow,HIGH
0008413,0.4773201004282625,batch_2500-2600.arrow,LOW
0008414,0.4421771576432066,batch_2500-2600.arrow,LOW
0008416,0.5032690760114925,batch_2500-2600.arrow,HIGH
0008417,0.3401521692812948,batch_2500-2600.arrow,LOW
0008419,0.5781372297757845,batch_2500-2600.arrow,HIGH
0008420,0.64649762614112,batch_2500-2600.arrow,HIGH
0008422,0.22430056984549376,batch_2500-2600.arrow,LOW
0008425,0.284384696037123,batch_2500-2600.arrow,LOW
0008426,0.6149640394950269,batch_2500-2600.arrow,HIGH
0008427,0.4582580894737783,batch_2500-2600.arrow,LOW
0008428,0.5708683105231857,batch_2500-2600.arrow,HIGH
0008429,0.3189817639389552,batch_2500-2600.arrow,LOW
0008431,0.5153659704127392,batch_2500-2600.arrow,HIGH
0008432,0.547640972035741,batch_2500-2600.arrow,HIGH
0008433,0.45885878146873,batch_2600-2700.arrow,LOW
0008435,0.6289653938015025,batch_2600-2700.arrow,HIGH
0008436,0.4030994641619355,batch_2600-2700.arrow,LOW
0008439,0.5313165199198983,batch_2600-2700.arrow,HIGH
0008440,0.6422463386841438,batch_2600-2700.arrow,HIGH
0008441,0.5204242371513725,batch_2600-2700.arrow,HIGH
0008442,0.39556075350023545,batch_2600-2700.arrow,LOW
0008445,0.4067790306643621,batch_2600-2700.arrow,LOW
0008446,0.3145712735265826,batch_2600-2700.arrow,LOW
0008447,0.44572344680298853,batch_2600-2700.arrow,LOW
0008450,0.7013120593835914,batch_2600-2700.arrow,HIGH
0008456,0.44460187832631154,batch_2600-2700.arrow,LOW
0008457,0.4158191665960687,batch_2600-2700.arrow,LOW
0008458,0.5819817032407602,batch_2600-2700.arrow,HIGH
0008459,0.514651589996526,batch_2600-2700.arrow,HIGH
0008460,0.42346245323962267,batch_2600-2700.arrow,LOW
0008462,0.5281796094275156,batch_2600-2700.arrow,HIGH
0008463,0.535447760486811,batch_2600-2700.arrow,HIGH
0008464,0.6183257981789995,batch_2600-2700.arrow,HIGH
0008465,0.5924663498872055,batch_2600-2700.arrow,HIGH
0008466,0.632696625947771,batch_2600-2700.arrow,HIGH
0008468,0.6067625595330354,batch_2600-2700.arrow,HIGH
0008469,0.6574072619754151,batch_2600-2700.arrow,HIGH
0008470,0.4666798617128425,batch_2600-2700.arrow,LOW
0008471,0.42755659567788734,batch_2600-2700.arrow,LOW
0008472,0.4415132636574089,batch_2600-2700.arrow,LOW
0008474,0.4998407439631484,batch_2600-2700.arrow,LOW
0008475,0.5631687897487456,batch_2600-2700.arrow,HIGH
0008476,0.5955063949776515,batch_2600-2700.arrow,HIGH
0008477,0.5889980016810582,batch_2600-2700.arrow,HIGH
0008478,0.5620910138046117,batch_2600-2700.arrow,HIGH
0008479,0.4715855697190956,batch_2600-2700.arrow,LOW
0008480,0.579953563482977,batch_2600-2700.arrow,HIGH
0008483,0.5894263304124969,batch_2600-2700.arrow,HIGH
0008485,0.5941394497389059,batch_2600-2700.arrow,HIGH
0008488,0.6197517776004755,batch_2600-2700.arrow,HIGH
0008489,0.23080263554367272,batch_2600-2700.arrow,LOW
0008490,0.2426400338024739,batch_2600-2700.arrow,LOW
0008491,0.4386860505626253,batch_2600-2700.arrow,LOW
0008492,0.6268711500662307,batch_2600-2700.arrow,HIGH
0008493,0.6350122719609321,batch_2600-2700.arrow,HIGH
0008494,0.4680669372455059,batch_2600-2700.arrow,LOW
0008495,0.5107865519203306,batch_2600-2700.arrow,HIGH
0008497,0.29743163937129613,batch_2600-2700.arrow,LOW
0008498,0.22725672731269472,batch_2600-2700.arrow,LOW
0008499,0.21578133518096054,batch_2600-2700.arrow,LOW
0008500,0.5123791685922903,batch_2600-2700.arrow,HIGH
0008501,0.6865171774234432,batch_2600-2700.arrow,HIGH
0008502,0.44560237723121904,batch_2600-2700.arrow,LOW
0008505,0.31019170169607696,batch_2600-2700.arrow,LOW
0008506,0.4207010323714297,batch_2600-2700.arrow,LOW
0008508,0.49125423687031344,batch_2600-2700.arrow,LOW
0008510,0.4835966666147679,batch_2600-2700.arrow,LOW
0008511,0.5224028316066837,batch_2600-2700.arrow,HIGH
0008512,0.5218154477023705,batch_2600-2700.arrow,HIGH
0008513,0.6437293173118143,batch_2600-2700.arrow,HIGH
0008514,0.4791038256891568,batch_2600-2700.arrow,LOW
0008515,0.39257262151250955,batch_2600-2700.arrow,LOW
0008516,0.5012322684138765,batch_2600-2700.arrow,HIGH
0008517,0.4196391083775486,batch_2600-2700.arrow,LOW
0008518,0.6610214920764902,batch_2600-2700.arrow,HIGH
0008519,0.4733282258617903,batch_2600-2700.arrow,LOW
0008520,0.3833407887460163,batch_2600-2700.arrow,LOW
0008521,0.6285558401969326,batch_2600-2700.arrow,HIGH
0008522,0.6464630068406086,batch_2600-2700.arrow,HIGH
0008523,0.5172389693080515,batch_2600-2700.arrow,HIGH
0008524,0.6247654888799662,batch_2600-2700.arrow,HIGH
0008525,0.40007715852442755,batch_2600-2700.arrow,LOW
0008527,0.5395632907027921,batch_2600-2700.arrow,HIGH
0008528,0.5574333382934148,batch_2600-2700.arrow,HIGH
0008531,0.28972058992768346,batch_2600-2700.arrow,LOW
0008532,0.5374032630731566,batch_2600-2700.arrow,HIGH
0008533,0.616133221224025,batch_2600-2700.arrow,HIGH
0008534,0.47253808929489133,batch_2600-2700.arrow,LOW
0008535,0.4863180867554378,batch_2600-2700.arrow,LOW
0008536,0.5570210128869225,batch_2600-2700.arrow,HIGH
0008537,0.3659311364819722,batch_2600-2700.arrow,LOW
0008538,0.44677376209977226,batch_2600-2700.arrow,LOW
0008539,0.3930194068229991,batch_2600-2700.arrow,LOW
0008540,0.36190554053881,batch_2600-2700.arrow,LOW
0008542,0.445516724681283,batch_2600-2700.arrow,LOW
0008546,0.5112130995694738,batch_2600-2700.arrow,HIGH
0008548,0.5962013845397413,batch_2600-2700.arrow,HIGH
0008549,0.6193574447125911,batch_2600-2700.arrow,HIGH
0008550,0.6238735384710826,batch_2600-2700.arrow,HIGH
0008551,0.6079005486165,batch_2600-2700.arrow,HIGH
0008552,0.6847610124734667,batch_2600-2700.arrow,HIGH
0008553,0.47717456193953195,batch_2600-2700.arrow,LOW
0008555,0.5894233203159581,batch_2600-2700.arrow,HIGH
0008556,0.5651471552856379,batch_2600-2700.arrow,HIGH
0008557,0.4449423963216598,batch_2600-2700.arrow,LOW
0008558,0.19642596001873894,batch_2600-2700.arrow,LOW
0008560,0.3653015869760768,batch_2600-2700.arrow,LOW
0008562,0.7856460450467098,batch_2600-2700.arrow,HIGH
0008563,0.3647940623080816,batch_2600-2700.arrow,LOW
0008564,0.3263952125643846,batch_2600-2700.arrow,LOW
0008565,0.6655493283313644,batch_2600-2700.arrow,HIGH
0008566,0.41625161354049256,batch_2600-2700.arrow,LOW
0008567,0.33623716757686256,batch_2700-2800.arrow,LOW
0008568,0.4315783803803775,batch_2700-2800.arrow,LOW
0008569,0.41693983619843444,batch_2700-2800.arrow,LOW
0008571,0.5439028481198499,batch_2700-2800.arrow,HIGH
0008572,0.5835260597939967,batch_2700-2800.arrow,HIGH
0008573,0.43486592809480457,batch_2700-2800.arrow,LOW
0008574,0.34708561698937396,batch_2700-2800.arrow,LOW
0008575,0.44479965941928995,batch_2700-2800.arrow,LOW
0008576,0.6275808662649102,batch_2700-2800.arrow,HIGH
0008577,0.4449735285452114,batch_2700-2800.arrow,LOW
0008580,0.5397848735523015,batch_2700-2800.arrow,HIGH
0008581,0.4047974150869309,batch_2700-2800.arrow,LOW
0008582,0.5213794066785965,batch_2700-2800.arrow,HIGH
0008584,0.6154978045034843,batch_2700-2800.arrow,HIGH
0008585,0.3874253762412139,batch_2700-2800.arrow,LOW
0008587,0.6770026748609209,batch_2700-2800.arrow,HIGH
0008589,0.4549525228527209,batch_2700-2800.arrow,LOW
0008591,0.5140655680684828,batch_2700-2800.arrow,HIGH
0008592,0.4140986520888761,batch_2700-2800.arrow,LOW
0008594,0.6764884169432243,batch_2700-2800.arrow,HIGH
0008595,0.7510169491597578,batch_2700-2800.arrow,HIGH
0008598,0.3306056350712589,batch_2700-2800.arrow,LOW
0008599,0.40665991861786394,batch_2700-2800.arrow,LOW
0008601,0.1734470611209362,batch_2700-2800.arrow,LOW
0008602,0.2008616794267847,batch_2700-2800.arrow,LOW
0008603,0.4321846896866597,batch_2700-2800.arrow,LOW
0008604,0.6194783006385162,batch_2700-2800.arrow,HIGH
0008607,0.3718498915527258,batch_2700-2800.arrow,LOW
0008608,0.3240698916082487,batch_2700-2800.arrow,LOW
0008609,0.6714422390260556,batch_2700-2800.arrow,HIGH
0008610,0.14559379623000765,batch_2700-2800.arrow,LOW
0008611,0.21512755232420802,batch_2700-2800.arrow,LOW
0008612,0.586785225481438,batch_2700-2800.arrow,HIGH
0008613,0.5645912771154419,batch_2700-2800.arrow,HIGH
0008614,0.2222642113538771,batch_2700-2800.arrow,LOW
0008615,0.7372123097076129,batch_2700-2800.arrow,HIGH
0008616,0.4187363802861208,batch_2700-2800.arrow,LOW
0008617,0.460135928217305,batch_2700-2800.arrow,LOW
0008619,0.5566017153649301,batch_2700-2800.arrow,HIGH
0008621,0.5327328995443477,batch_2700-2800.arrow,HIGH
0008622,0.6509836806623449,batch_2700-2800.arrow,HIGH
0008624,0.46649721361108143,batch_2700-2800.arrow,LOW
0008626,0.44690694677112575,batch_2700-2800.arrow,LOW
0008627,0.48367957852263066,batch_2700-2800.arrow,LOW
0008629,0.5649628404027086,batch_2700-2800.arrow,HIGH
0008630,0.6114783393580888,batch_2700-2800.arrow,HIGH
0008632,0.3584017637086539,batch_2700-2800.arrow,LOW
0008633,0.49113526982666045,batch_2700-2800.arrow,LOW
0008635,0.638025040293868,batch_2700-2800.arrow,HIGH
0008636,0.6994657131711222,batch_2700-2800.arrow,HIGH
0008637,0.4864509741781025,batch_2700-2800.arrow,LOW
0008638,0.37589909017781215,batch_2700-2800.arrow,LOW
0008639,0.49104846720783785,batch_2700-2800.arrow,LOW
0008640,0.4797913089401719,batch_2700-2800.arrow,LOW
0008641,0.05575148093298906,batch_2700-2800.arrow,LOW
0008642,0.4844810648967513,batch_2700-2800.arrow,LOW
0008644,0.5141446970486508,batch_2700-2800.arrow,HIGH
0008645,0.43672489755899874,batch_2700-2800.arrow,LOW
0008646,0.10431458298918599,batch_2700-2800.arrow,LOW
0008647,0.5480405810806398,batch_2700-2800.arrow,HIGH
0008649,0.5293768855989226,batch_2700-2800.arrow,HIGH
0008650,0.34771959572316447,batch_2700-2800.arrow,LOW
0008651,0.44501635618250485,batch_2700-2800.arrow,LOW
0008654,0.745206369972947,batch_2700-2800.arrow,HIGH
0008655,0.5093195413209082,batch_2700-2800.arrow,HIGH
0008658,0.5351902863914931,batch_2700-2800.arrow,HIGH
0008659,0.6645981886339278,batch_2700-2800.arrow,HIGH
0008660,0.5911156969477308,batch_2700-2800.arrow,HIGH
0008662,0.5174445839930923,batch_2700-2800.arrow,HIGH
0008663,0.3931320500728542,batch_2700-2800.arrow,LOW
0008664,0.5265180235344972,batch_2700-2800.arrow,HIGH
0008665,0.3989753961599334,batch_2700-2800.arrow,LOW
0008666,0.5924340556097202,batch_2700-2800.arrow,HIGH
0008668,0.3812286158232007,batch_2700-2800.arrow,LOW
0008670,0.5853604574386347,batch_2700-2800.arrow,HIGH
0008671,0.5503761464643833,batch_2700-2800.arrow,HIGH
0008672,0.47982245090886116,batch_2700-2800.arrow,LOW
0008673,0.5810191144672717,batch_2700-2800.arrow,HIGH
0008674,0.5037082033963268,batch_2700-2800.arrow,HIGH
0008675,0.5501709734091074,batch_2700-2800.arrow,HIGH
0008676,0.5897101410292473,batch_2700-2800.arrow,HIGH
0008677,0.6560941604580742,batch_2700-2800.arrow,HIGH
0008678,0.6012743486586257,batch_2700-2800.arrow,HIGH
0008679,0.32415611048345033,batch_2700-2800.arrow,LOW
0008680,0.4449918071100995,batch_2700-2800.arrow,LOW
0008681,0.6570044323769965,batch_2700-2800.arrow,HIGH
0008682,0.33140285611623815,batch_2700-2800.arrow,LOW
0008683,0.6434560689949467,batch_2700-2800.arrow,HIGH
0008684,0.46755177302663387,batch_2700-2800.arrow,LOW
0008685,0.13262967315226512,batch_2700-2800.arrow,LOW
0008686,0.5387859497885675,batch_2700-2800.arrow,HIGH
0008691,0.22269760765095828,batch_2700-2800.arrow,LOW
0008692,0.5643380541952031,batch_2700-2800.arrow,HIGH
0008693,0.6081193466287466,batch_2700-2800.arrow,HIGH
0008694,0.34060129759323754,batch_2700-2800.arrow,LOW
0008696,0.5106432546190834,batch_2700-2800.arrow,HIGH
0008697,0.5720444162649119,batch_2700-2800.arrow,HIGH
0005278,0.42816504737767414,batch_300-400.arrow,LOW
0005279,0.3083444760847441,batch_300-400.arrow,LOW
0005280,0.5513859650247978,batch_300-400.arrow,HIGH
0005281,0.6016050388455951,batch_300-400.arrow,HIGH
0005282,0.5415883979342874,batch_300-400.arrow,HIGH
0005283,0.07354521033526429,batch_300-400.arrow,LOW
0005284,0.5725006050619629,batch_300-400.arrow,HIGH
0005285,0.5487833567736399,batch_300-400.arrow,HIGH
0005286,0.645233527195832,batch_300-400.arrow,HIGH
0005287,0.6774917015124218,batch_300-400.arrow,HIGH
0005288,0.6738984413691019,batch_300-400.arrow,HIGH
0005289,0.6599583343279535,batch_300-400.arrow,HIGH
0005290,0.40598833412299823,batch_300-400.arrow,LOW
0005291,0.4877280702897431,batch_300-400.arrow,LOW
0005292,0.7152180931587372,batch_300-400.arrow,HIGH
0005293,0.6214289513107861,batch_300-400.arrow,HIGH
0005294,0.538489164722684,batch_300-400.arrow,HIGH
0005295,0.5478571120115311,batch_300-400.arrow,HIGH
0005297,0.507320895539774,batch_300-400.arrow,HIGH
0005299,0.44730868878085617,batch_300-400.arrow,LOW
0005300,0.7391795658032106,batch_300-400.arrow,HIGH
0005301,0.33534095927297836,batch_300-400.arrow,LOW
0005302,0.4113856258781321,batch_300-400.arrow,LOW
0005305,0.5002267890238244,batch_300-400.arrow,HIGH
0005306,0.6102406907556394,batch_300-400.arrow,HIGH
0005307,0.6906150594827132,batch_300-400.arrow,HIGH
0005308,0.3773949289266169,batch_300-400.arrow,LOW
0005309,0.6555207035404832,batch_300-400.arrow,HIGH
0005310,0.611913875785706,batch_300-400.arrow,HIGH
0005311,0.6034204810696814,batch_300-400.arrow,HIGH
0005314,0.6334411420723715,batch_300-400.arrow,HIGH
0005316,0.4871953335780612,batch_300-400.arrow,LOW
0005317,0.3079450545929869,batch_300-400.arrow,LOW
0005318,0.44370359661804987,batch_300-400.arrow,LOW
0005319,0.5628721897086781,batch_300-400.arrow,HIGH
0005321,0.5236299668735421,batch_300-400.arrow,HIGH
0005322,0.6766030281144907,batch_300-400.arrow,HIGH
0005323,0.3907016596786526,batch_300-400.arrow,LOW
0005324,0.0631990098427757,batch_300-400.arrow,LOW
0005325,0.5716666094830943,batch_300-400.arrow,HIGH
0005328,0.7029009632344346,batch_300-400.arrow,HIGH
0005329,0.4998071246419496,batch_300-400.arrow,LOW
0005330,0.5808225457485908,batch_300-400.arrow,HIGH
0005331,0.5392771517289905,batch_300-400.arrow,HIGH
0005333,0.6257768713655345,batch_300-400.arrow,HIGH
0005334,0.41550982966509603,batch_300-400.arrow,LOW
0005336,0.49518177992637497,batch_300-400.arrow,LOW
0005337,0.24104923654550905,batch_300-400.arrow,LOW
0005339,0.4052271134583216,batch_300-400.arrow,LOW
0005340,0.49193100726326167,batch_300-400.arrow,LOW
0005342,0.1989279590391486,batch_300-400.arrow,LOW
0005343,0.6828910169415209,batch_300-400.arrow,HIGH
0005344,0.6425194580149911,batch_300-400.arrow,HIGH
0005345,0.6378779173197785,batch_300-400.arrow,HIGH
0005346,0.66491387608596,batch_300-400.arrow,HIGH
0005347,0.5161767447324831,batch_300-400.arrow,HIGH
0005352,0.670276068599772,batch_300-400.arrow,HIGH
0005353,0.5743833444635793,batch_300-400.arrow,HIGH
0005354,0.47064062638057397,batch_300-400.arrow,LOW
0005355,0.5914028051674451,batch_300-400.arrow,HIGH
0005356,0.4266111683192002,batch_300-400.arrow,LOW
0005357,0.48752572207491557,batch_300-400.arrow,LOW
0005359,0.6313166454085187,batch_300-400.arrow,HIGH
0005360,0.5450139304258892,batch_300-400.arrow,HIGH
0005361,0.38650935920111723,batch_300-400.arrow,LOW
0005362,0.5280728562048694,batch_300-400.arrow,HIGH
0005363,0.4852815588392037,batch_300-400.arrow,LOW
0005364,0.7064914721832908,batch_300-400.arrow,HIGH
0005366,0.42328389128843447,batch_300-400.arrow,LOW
0005368,0.4441855644025631,batch_300-400.arrow,LOW
0005369,0.4175750794555108,batch_300-400.arrow,LOW
0005373,0.3050769733974961,batch_300-400.arrow,LOW
0005374,0.5440020511950386,batch_300-400.arrow,HIGH
0005376,0.2925492014400873,batch_300-400.arrow,LOW
0005378,0.6474703643927685,batch_300-400.arrow,HIGH
0005379,0.6239754950338217,batch_300-400.arrow,HIGH
0005380,0.5735074792268481,batch_300-400.arrow,HIGH
0005381,0.4812116678539358,batch_300-400.arrow,LOW
0005382,0.5919341721280517,batch_300-400.arrow,HIGH
0005383,0.5043750549921827,batch_300-400.arrow,HIGH
0005384,0.617995987762173,batch_300-400.arrow,HIGH
0005385,0.488582062196871,batch_300-400.arrow,LOW
0005386,0.5932442307904982,batch_300-400.arrow,HIGH
0005387,0.6146008470152245,batch_300-400.arrow,HIGH
0005390,0.524562862040657,batch_300-400.arrow,HIGH
0005391,0.3956325758830277,batch_300-400.arrow,LOW
0005392,0.5101018396576045,batch_300-400.arrow,HIGH
0005393,0.4933848162504559,batch_300-400.arrow,LOW
0005395,0.6101537518609336,batch_300-400.arrow,HIGH
0005396,0.6817997596463732,batch_300-400.arrow,HIGH
0005397,0.4299632303012741,batch_300-400.arrow,LOW
0005399,0.6794215562852787,batch_300-400.arrow,HIGH
0005401,0.6496819204776861,batch_300-400.arrow,HIGH
0005402,0.4804576544522963,batch_300-400.arrow,LOW
0005403,0.19952108367007834,batch_300-400.arrow,LOW
0005404,0.5869044003203787,batch_300-400.arrow,HIGH
0005406,0.3521860822982319,batch_300-400.arrow,LOW
0005407,0.5650402757710538,batch_300-400.arrow,HIGH
0005409,0.5313009436529549,batch_300-400.arrow,HIGH
0009338,0.4904900333609106,batch_3300-3400.arrow,LOW
0009339,0.2897571713139908,batch_3300-3400.arrow,LOW
0009340,0.5148732066846988,batch_3300-3400.arrow,HIGH
0009341,0.5360727216631648,batch_3300-3400.arrow,HIGH
0009342,0.6115403072073522,batch_3300-3400.arrow,HIGH
0009343,0.624573133737197,batch_3300-3400.arrow,HIGH
0009344,0.17816845221123692,batch_3300-3400.arrow,LOW
0009345,0.17039685081203496,batch_3300-3400.arrow,LOW
0009346,0.5238773431899105,batch_3300-3400.arrow,HIGH
0009348,0.3175581290835597,batch_3300-3400.arrow,LOW
0009349,0.5509865119094973,batch_3300-3400.arrow,HIGH
0009350,0.6164467002874056,batch_3300-3400.arrow,HIGH
0009351,0.29219812269296525,batch_3300-3400.arrow,LOW
0009352,0.5002618969288372,batch_3300-3400.arrow,HIGH
0009353,0.0912913169835204,batch_3300-3400.arrow,LOW
0009354,0.5043997415009859,batch_3300-3400.arrow,HIGH
0009355,0.4904935907481167,batch_3300-3400.arrow,LOW
0009356,0.7096882277839877,batch_3300-3400.arrow,HIGH
0009357,0.6107778212243242,batch_3300-3400.arrow,HIGH
0009358,0.2697358067197706,batch_3300-3400.arrow,LOW
0009359,0.28252208561140707,batch_3300-3400.arrow,LOW
0009360,0.5123827122656772,batch_3300-3400.arrow,HIGH
0009361,0.5327327757517858,batch_3300-3400.arrow,HIGH
0009363,0.556615178884783,batch_3300-3400.arrow,HIGH
0009364,0.44569860427626423,batch_3300-3400.arrow,LOW
0009365,0.7385085905425806,batch_3300-3400.arrow,HIGH
0009366,0.23035740346374076,batch_3300-3400.arrow,LOW
0009367,0.6139684279735508,batch_3300-3400.arrow,HIGH
0009370,0.5274699073263239,batch_3300-3400.arrow,HIGH
0009371,0.5527312197633677,batch_3300-3400.arrow,HIGH
0009372,0.3755998765386923,batch_3300-3400.arrow,LOW
0009373,0.42505786684833186,batch_3300-3400.arrow,LOW
0009375,0.4748308881470653,batch_3300-3400.arrow,LOW
0009377,0.46783291329488463,batch_3300-3400.arrow,LOW
0009378,0.6103687977390821,batch_3300-3400.arrow,HIGH
0009379,0.6168156910621434,batch_3300-3400.arrow,HIGH
0009381,0.6080603600348279,batch_3300-3400.arrow,HIGH
0009382,0.4341376185308625,batch_3300-3400.arrow,LOW
0009384,0.526105729585801,batch_3300-3400.arrow,HIGH
0009385,0.5123976387844745,batch_3300-3400.arrow,HIGH
0009387,0.6463730526386975,batch_3300-3400.arrow,HIGH
0009390,0.7255482949467263,batch_3300-3400.arrow,HIGH
0009391,0.5262021821613729,batch_3300-3400.arrow,HIGH
0009393,0.5587203516483384,batch_3300-3400.arrow,HIGH
0009394,0.5729544445835577,batch_3300-3400.arrow,HIGH
0009395,0.632253621909332,batch_3300-3400.arrow,HIGH
0009396,0.40294717266192687,batch_3300-3400.arrow,LOW
0009397,0.5953413013760019,batch_3300-3400.arrow,HIGH
0009398,0.4411798789603196,batch_3300-3400.arrow,LOW
0009399,0.4485827106966249,batch_3300-3400.arrow,LOW
0009400,0.6587455795912823,batch_3300-3400.arrow,HIGH
0009403,0.40192555328967744,batch_3300-3400.arrow,LOW
0009405,0.46478257708223986,batch_3300-3400.arrow,LOW
0009408,0.5494419314365321,batch_3300-3400.arrow,HIGH
0009409,0.4890007043203828,batch_3300-3400.arrow,LOW
0009410,0.43632333772307735,batch_3300-3400.arrow,LOW
0009412,0.6584875839705049,batch_3300-3400.arrow,HIGH
0009413,0.3595756725973646,batch_3300-3400.arrow,LOW
0009414,0.49825196863266585,batch_3300-3400.arrow,LOW
0009417,0.608093849130371,batch_3300-3400.arrow,HIGH
0009418,0.5370986727484147,batch_3300-3400.arrow,HIGH
0009419,0.6200823447470775,batch_3300-3400.arrow,HIGH
0009420,0.4291449490267283,batch_3300-3400.arrow,LOW
0009421,0.43290964429177503,batch_3300-3400.arrow,LOW
0009422,0.34479156863735594,batch_3300-3400.arrow,LOW
0009423,0.45102795186373834,batch_3300-3400.arrow,LOW
0009424,0.4757104396889926,batch_3300-3400.arrow,LOW
0009426,0.6585541213664158,batch_3300-3400.arrow,HIGH
0009427,0.6331305218588442,batch_3300-3400.arrow,HIGH
0009429,0.42378167779424425,batch_3300-3400.arrow,LOW
0009430,0.47519856057094795,batch_3300-3400.arrow,LOW
0009431,0.43854853289349033,batch_3300-3400.arrow,LOW
0009432,0.3695861594453611,batch_3300-3400.arrow,LOW
0009433,0.6526844616844026,batch_3300-3400.arrow,HIGH
0009435,0.6526085882625413,batch_3300-3400.arrow,HIGH
0009436,0.6695931051538676,batch_3300-3400.arrow,HIGH
0009438,0.5559287102392513,batch_3300-3400.arrow,HIGH
0009441,0.44992220225419577,batch_3300-3400.arrow,LOW
0009442,0.3817943608245789,batch_3300-3400.arrow,LOW
0009443,0.19910529835724045,batch_3300-3400.arrow,LOW
0009444,0.45735476126070324,batch_3300-3400.arrow,LOW
0009445,0.5597132092329177,batch_3300-3400.arrow,HIGH
0009446,0.45894583441047093,batch_3300-3400.arrow,LOW
0009447,0.47928080465522216,batch_3300-3400.arrow,LOW
0009448,0.5375475743262638,batch_3300-3400.arrow,HIGH
0009449,0.5131494135650382,batch_3300-3400.arrow,HIGH
0009450,0.5619396029359192,batch_3300-3400.arrow,HIGH
0009451,0.5113472339613057,batch_3300-3400.arrow,HIGH
0009452,0.5186321620524428,batch_3300-3400.arrow,HIGH
0009454,0.4090860052466498,batch_3300-3400.arrow,LOW
0009456,0.3556687066142654,batch_3300-3400.arrow,LOW
0009458,0.5055864529198905,batch_3300-3400.arrow,HIGH
0009459,0.3073564247402764,batch_3300-3400.arrow,LOW
0009460,0.6482949853787593,batch_3300-3400.arrow,HIGH
0009461,0.57676738406855,batch_3300-3400.arrow,HIGH
0009465,0.13870503327226466,batch_3300-3400.arrow,LOW
0009466,0.4008887934174881,batch_3300-3400.arrow,LOW
0009468,0.4982914780202298,batch_3300-3400.arrow,LOW
0009469,0.5063748070025929,batch_3300-3400.arrow,HIGH
0009470,0.4985150759143564,batch_3300-3400.arrow,LOW
0005410,0.1996376684133577,batch_400-500.arrow,LOW
0005411,0.629654330196228,batch_400-500.arrow,HIGH
0005415,0.5554667766190005,batch_400-500.arrow,HIGH
0005416,0.6793487939976194,batch_400-500.arrow,HIGH
0005418,0.5482626332212817,batch_400-500.arrow,HIGH
0005419,0.23741597659277414,batch_400-500.arrow,LOW
0005420,0.5442939797679637,batch_400-500.arrow,HIGH
0005421,0.5357352174830948,batch_400-500.arrow,HIGH
0005422,0.25158609096546947,batch_400-500.arrow,LOW
0005423,0.27124980339107685,batch_400-500.arrow,LOW
0005425,0.3046545067057395,batch_400-500.arrow,LOW
0005426,0.5493744845954115,batch_400-500.arrow,HIGH
0005428,0.15578906105465373,batch_400-500.arrow,LOW
0005429,0.40381540267673505,batch_400-500.arrow,LOW
0005430,0.3670700768486251,batch_400-500.arrow,LOW
0005431,0.5495192153981843,batch_400-500.arrow,HIGH
0005435,0.5759365539069613,batch_400-500.arrow,HIGH
0005436,0.8087936994598858,batch_400-500.arrow,HIGH
0005437,0.5566224732534738,batch_400-500.arrow,HIGH
0005438,0.5624159085752591,batch_400-500.arrow,HIGH
0005439,0.5545490816561818,batch_400-500.arrow,HIGH
0005440,0.6128423468479515,batch_400-500.arrow,HIGH
0005441,0.4709753711618873,batch_400-500.arrow,LOW
0005442,0.5759200293096289,batch_400-500.arrow,HIGH
0005443,0.5151594801878843,batch_400-500.arrow,HIGH
0005445,0.6799613553373921,batch_400-500.arrow,HIGH
0005446,0.5007527030510952,batch_400-500.arrow,HIGH
0005447,0.41618595190834445,batch_400-500.arrow,LOW
0005448,0.5317078018678792,batch_400-500.arrow,HIGH
0005449,0.585851871909787,batch_400-500.arrow,HIGH
0005450,0.4424537369787314,batch_400-500.arrow,LOW
0005451,0.6072477919692713,batch_400-500.arrow,HIGH
0005452,0.6139072967670698,batch_400-500.arrow,HIGH
0005453,0.7189606927255879,batch_400-500.arrow,HIGH
0005454,0.5227751561502898,batch_400-500.arrow,HIGH
0005455,0.22199245251660824,batch_400-500.arrow,LOW
0005456,0.30813541231786257,batch_400-500.arrow,LOW
