ref_id,ssim,batch_file,quality
0006912,0.674137339822213,batch_1400-1500.arrow,HIGH
0006913,0.698563396971139,batch_1400-1500.arrow,HIGH
0006914,0.5964714842477213,batch_1400-1500.arrow,HIGH
0006915,0.6084190215705353,batch_1400-1500.arrow,HIGH
0006916,0.42684853251692817,batch_1400-1500.arrow,LOW
0006917,0.3119042602749847,batch_1400-1500.arrow,LOW
0006918,0.6537584576852773,batch_1400-1500.arrow,HIGH
0006920,0.1778417587238851,batch_1400-1500.arrow,LOW
0006921,0.5431969134781727,batch_1400-1500.arrow,HIGH
0006922,0.16057904661446362,batch_1400-1500.arrow,LOW
0006923,0.18697398640475135,batch_1400-1500.arrow,LOW
0006924,0.05516490790704262,batch_1400-1500.arrow,LOW
0006925,0.22854745764888276,batch_1400-1500.arrow,LOW
0006926,0.28483347826465044,batch_1400-1500.arrow,LOW
0006927,0.6261167409125153,batch_1400-1500.arrow,HIGH
0006928,0.6366879311359779,batch_1400-1500.arrow,HIGH
0006929,0.41279946487042074,batch_1400-1500.arrow,LOW
0006930,0.6764939914157476,batch_1400-1500.arrow,HIGH
0006931,0.4696037104963209,batch_1400-1500.arrow,LOW
0006932,0.18432311493617473,batch_1400-1500.arrow,LOW
0006933,0.6723196927662572,batch_1400-1500.arrow,HIGH
0006935,0.6949130756598535,batch_1500-1600.arrow,HIGH
0006936,0.6179797409941139,batch_1500-1600.arrow,HIGH
0006937,0.45567777259549214,batch_1500-1600.arrow,LOW
0006938,0.6467428540525653,batch_1500-1600.arrow,HIGH
0006939,0.5285389945962429,batch_1500-1600.arrow,HIGH
0006940,0.47391163488730165,batch_1500-1600.arrow,LOW
0006941,0.605972497819712,batch_1500-1600.arrow,HIGH
0006942,0.5312855126195483,batch_1500-1600.arrow,HIGH
0006944,0.4669961835390468,batch_1500-1600.arrow,LOW
0006946,0.6558861794544697,batch_1500-1600.arrow,HIGH
0006947,0.15969429222774575,batch_1500-1600.arrow,LOW
0006948,0.7667688662037596,batch_1500-1600.arrow,HIGH
0006951,0.6260977198516061,batch_1500-1600.arrow,HIGH
0006952,0.3504825315469517,batch_1500-1600.arrow,LOW
0006953,0.5878821893027305,batch_1500-1600.arrow,HIGH
0006954,0.7017731123450681,batch_1500-1600.arrow,HIGH
0006955,0.6863266843362547,batch_1500-1600.arrow,HIGH
0006956,0.7432938596955548,batch_1500-1600.arrow,HIGH
0006957,0.43153104202389797,batch_1500-1600.arrow,LOW
0006958,0.5852032288877043,batch_1500-1600.arrow,HIGH
0006959,0.7627683823108976,batch_1500-1600.arrow,HIGH
0006960,0.5580354193333015,batch_1500-1600.arrow,HIGH
0006961,0.33863300980175537,batch_1500-1600.arrow,LOW
0006962,0.25339368740269663,batch_1500-1600.arrow,LOW
0006964,0.576578660713372,batch_1500-1600.arrow,HIGH
0006966,0.3719861941236405,batch_1500-1600.arrow,LOW
0006967,0.5061693828046238,batch_1500-1600.arrow,HIGH
0006968,0.5168517832898379,batch_1500-1600.arrow,HIGH
0006969,0.6464377071067711,batch_1500-1600.arrow,HIGH
0006970,0.5074628725652954,batch_1500-1600.arrow,HIGH
0006972,0.6265433940391799,batch_1500-1600.arrow,HIGH
0006973,0.24063320085760428,batch_1500-1600.arrow,LOW
0006974,0.6452610399855097,batch_1500-1600.arrow,HIGH
0006975,0.22235283984121823,batch_1500-1600.arrow,LOW
0006977,0.6184797514978824,batch_1500-1600.arrow,HIGH
0006979,0.49899381658037933,batch_1500-1600.arrow,LOW
0006980,0.5452188142122947,batch_1500-1600.arrow,HIGH
0006981,0.6831274282402191,batch_1500-1600.arrow,HIGH
0006982,0.6752835313401039,batch_1500-1600.arrow,HIGH
0006983,0.7361292924645112,batch_1500-1600.arrow,HIGH
0006984,0.5548160157896116,batch_1500-1600.arrow,HIGH
0006985,0.5503640750872408,batch_1500-1600.arrow,HIGH
0006986,0.6135681978046943,batch_1500-1600.arrow,HIGH
0006987,0.6165132884835399,batch_1500-1600.arrow,HIGH
0006988,0.7947534644249731,batch_1500-1600.arrow,HIGH
0006989,0.6237108659106575,batch_1500-1600.arrow,HIGH
0006990,0.5044295378626275,batch_1500-1600.arrow,HIGH
0006991,0.5952153102564567,batch_1500-1600.arrow,HIGH
0006992,0.5069855806619751,batch_1500-1600.arrow,HIGH
0006993,0.7735754724805819,batch_1500-1600.arrow,HIGH
0006994,0.5699755056946106,batch_1500-1600.arrow,HIGH
0006995,0.6877175428783925,batch_1500-1600.arrow,HIGH
0006996,0.6721355623663361,batch_1500-1600.arrow,HIGH
0006997,0.2051937364136693,batch_1500-1600.arrow,LOW
0006998,0.43105019596979693,batch_1500-1600.arrow,LOW
0006999,0.7250598316231843,batch_1500-1600.arrow,HIGH
0007001,0.31417228563948146,batch_1500-1600.arrow,LOW
0007003,0.3750950812529628,batch_1500-1600.arrow,LOW
0007004,0.6351672220427838,batch_1500-1600.arrow,HIGH
0007005,0.5412302249101427,batch_1500-1600.arrow,HIGH
0007006,0.17024926957493913,batch_1500-1600.arrow,LOW
0007010,0.566312738155911,batch_1500-1600.arrow,HIGH
0007011,0.3501790135901352,batch_1500-1600.arrow,LOW
0007012,0.4981394512217859,batch_1500-1600.arrow,LOW
0007013,0.6045108507320984,batch_1500-1600.arrow,HIGH
0007014,0.3331021762254191,batch_1500-1600.arrow,LOW
0007015,0.7618222556297912,batch_1500-1600.arrow,HIGH
0007016,0.34808112514793593,batch_1500-1600.arrow,LOW
0007017,0.286317352478729,batch_1500-1600.arrow,LOW
0007018,0.7432694559296978,batch_1500-1600.arrow,HIGH
0007019,0.5252838481410539,batch_1500-1600.arrow,HIGH
0007020,0.4056236103170467,batch_1500-1600.arrow,LOW
0007022,0.6490130579837072,batch_1500-1600.arrow,HIGH
0007023,0.6925817251047741,batch_1500-1600.arrow,HIGH
0007024,0.6506241116731918,batch_1500-1600.arrow,HIGH
0007025,0.6686347737141954,batch_1500-1600.arrow,HIGH
0007026,0.2334527409681578,batch_1500-1600.arrow,LOW
0007027,0.44980141859971207,batch_1500-1600.arrow,LOW
0007028,0.2438449388058861,batch_1500-1600.arrow,LOW
0007029,0.5637321556351175,batch_1500-1600.arrow,HIGH
0007030,0.7566844819977527,batch_1500-1600.arrow,HIGH
0007032,0.6494145619271264,batch_1500-1600.arrow,HIGH
0007033,0.10991933504640672,batch_1500-1600.arrow,LOW
0007037,0.664717493775953,batch_1500-1600.arrow,HIGH
0007039,0.5452000652798422,batch_1500-1600.arrow,HIGH
0007041,0.6405321066158652,batch_1500-1600.arrow,HIGH
0007043,0.7489340516761466,batch_1500-1600.arrow,HIGH
0007044,0.4666266604957727,batch_1500-1600.arrow,LOW
0007047,0.632734266689896,batch_1500-1600.arrow,HIGH
0007048,0.671140468613581,batch_1500-1600.arrow,HIGH
0007052,0.5242925972986056,batch_1500-1600.arrow,HIGH
0007053,0.6404551569311708,batch_1500-1600.arrow,HIGH
0007054,0.006779537315705998,batch_1500-1600.arrow,LOW
0007057,0.7062803212264287,batch_1500-1600.arrow,HIGH
0007058,0.6813427472225536,batch_1500-1600.arrow,HIGH
0007059,0.6331574621885796,batch_1500-1600.arrow,HIGH
0007060,0.6804333233732464,batch_1500-1600.arrow,HIGH
0007061,0.6064845427689267,batch_1500-1600.arrow,HIGH
0007063,0.617963235979285,batch_1500-1600.arrow,HIGH
0007064,0.6555141469821949,batch_1600-1700.arrow,HIGH
0007066,0.7013123066032931,batch_1600-1700.arrow,HIGH
0007067,0.6937686497610059,batch_1600-1700.arrow,HIGH
0007068,0.258595179335956,batch_1600-1700.arrow,LOW
0007069,0.5350515918802989,batch_1600-1700.arrow,HIGH
0007071,0.5827631192989914,batch_1600-1700.arrow,HIGH
0007072,0.6876898028483013,batch_1600-1700.arrow,HIGH
0007073,0.5744352775483681,batch_1600-1700.arrow,HIGH
0007074,0.6410683786991079,batch_1600-1700.arrow,HIGH
0007075,0.5735786529105044,batch_1600-1700.arrow,HIGH
0007078,0.2135214442974471,batch_1600-1700.arrow,LOW
0007079,0.3330506916941167,batch_1600-1700.arrow,LOW
0007080,0.47568331904553046,batch_1600-1700.arrow,LOW
0007081,0.5523694263825615,batch_1600-1700.arrow,HIGH
0007084,0.6796158719782649,batch_1600-1700.arrow,HIGH
0007085,0.6944317200600851,batch_1600-1700.arrow,HIGH
0007086,0.6052881991366048,batch_1600-1700.arrow,HIGH
0007087,0.5734788226472277,batch_1600-1700.arrow,HIGH
0007088,0.6099080381708628,batch_1600-1700.arrow,HIGH
0007089,0.6613871370122121,batch_1600-1700.arrow,HIGH
0007091,0.6086311687460969,batch_1600-1700.arrow,HIGH
0007092,0.5558450315243998,batch_1600-1700.arrow,HIGH
0007094,0.7468397783975881,batch_1600-1700.arrow,HIGH
0007095,0.5544237967604876,batch_1600-1700.arrow,HIGH
0007096,0.67738434533119,batch_1600-1700.arrow,HIGH
0007097,0.12123627022922327,batch_1600-1700.arrow,LOW
0007100,0.7492652897416928,batch_1600-1700.arrow,HIGH
0007101,0.6394775326424395,batch_1600-1700.arrow,HIGH
0007102,0.22652006425121493,batch_1600-1700.arrow,LOW
0007105,0.18599510310858883,batch_1600-1700.arrow,LOW
0007107,0.48518298125504516,batch_1600-1700.arrow,LOW
0007108,0.3005743066992685,batch_1600-1700.arrow,LOW
0007109,0.6114680396325504,batch_1600-1700.arrow,HIGH
0007110,0.6549593732983049,batch_1600-1700.arrow,HIGH
0007111,0.13329707393827359,batch_1600-1700.arrow,LOW
0007112,0.46940836163819627,batch_1600-1700.arrow,LOW
0007113,0.7637978500862107,batch_1600-1700.arrow,HIGH
0007114,0.17622017231249823,batch_1600-1700.arrow,LOW
0007115,0.36353414650009036,batch_1600-1700.arrow,LOW
0007116,0.27140853356012323,batch_1600-1700.arrow,LOW
0007117,0.7565291428590853,batch_1600-1700.arrow,HIGH
0007118,0.7059174439326985,batch_1600-1700.arrow,HIGH
0007119,0.20905957148897425,batch_1600-1700.arrow,LOW
0007122,0.5449509371438097,batch_1600-1700.arrow,HIGH
0007123,0.5676173472914215,batch_1600-1700.arrow,HIGH
0007124,0.5274677062197856,batch_1600-1700.arrow,HIGH
0007126,0.10168664179243107,batch_1600-1700.arrow,LOW
0007128,0.22779933559876955,batch_1600-1700.arrow,LOW
0007132,0.17580906726206325,batch_1600-1700.arrow,LOW
0007134,0.6373781028778434,batch_1600-1700.arrow,HIGH
0007135,0.13692287829887836,batch_1600-1700.arrow,LOW
0007136,0.5750909592459766,batch_1600-1700.arrow,HIGH
0007137,0.6550401874680309,batch_1600-1700.arrow,HIGH
0007140,0.5369650853011768,batch_1600-1700.arrow,HIGH
0007141,0.5633041921661822,batch_1600-1700.arrow,HIGH
0007142,0.24049092769226146,batch_1600-1700.arrow,LOW
0007143,0.6366237817469261,batch_1600-1700.arrow,HIGH
0007144,0.4275313072036088,batch_1600-1700.arrow,LOW
0007145,0.4060781487831017,batch_1600-1700.arrow,LOW
0007146,0.2054788809478991,batch_1600-1700.arrow,LOW
0007148,0.5902107280638716,batch_1600-1700.arrow,HIGH
0007149,0.5045077472363682,batch_1600-1700.arrow,HIGH
0007152,0.19613040787050043,batch_1600-1700.arrow,LOW
0007154,0.6390113437779157,batch_1600-1700.arrow,HIGH
0007155,0.6775330540090106,batch_1600-1700.arrow,HIGH
0007156,0.5292698901763474,batch_1600-1700.arrow,HIGH
0007157,0.4903154207216917,batch_1600-1700.arrow,LOW
0007158,0.7220612463878494,batch_1600-1700.arrow,HIGH
0007159,0.16054767478971388,batch_1600-1700.arrow,LOW
0007160,0.7844793614890598,batch_1600-1700.arrow,HIGH
0007163,0.4770811959173206,batch_1600-1700.arrow,LOW
0007165,0.4470835119582815,batch_1600-1700.arrow,LOW
0007166,0.6661631615061685,batch_1600-1700.arrow,HIGH
0007167,0.6468639132227089,batch_1600-1700.arrow,HIGH
0007168,0.6668491378267335,batch_1600-1700.arrow,HIGH
0007170,0.27510245740250067,batch_1600-1700.arrow,LOW
0007171,0.6427895854537652,batch_1600-1700.arrow,HIGH
0007172,0.4182060368091008,batch_1600-1700.arrow,LOW
0007174,0.7233098617415988,batch_1600-1700.arrow,HIGH
0007175,0.24294066738010792,batch_1600-1700.arrow,LOW
0007178,0.3797772482519832,batch_1600-1700.arrow,LOW
0007179,0.6531831087765919,batch_1600-1700.arrow,HIGH
0007180,0.3342066438665518,batch_1600-1700.arrow,LOW
0007181,0.6506515419292045,batch_1600-1700.arrow,HIGH
0007182,0.4772614250749787,batch_1600-1700.arrow,LOW
0007185,0.37809632638136775,batch_1600-1700.arrow,LOW
0007186,0.4156875293147298,batch_1600-1700.arrow,LOW
0007187,0.3318191462931856,batch_1600-1700.arrow,LOW
0007188,0.5625753412856422,batch_1600-1700.arrow,HIGH
0007189,0.6314513804376397,batch_1600-1700.arrow,HIGH
0007191,0.5772624999399724,batch_1600-1700.arrow,HIGH
0007192,0.5543605774602454,batch_1600-1700.arrow,HIGH
0007193,0.71086679046314,batch_1600-1700.arrow,HIGH
0007194,0.18769590087365462,batch_1600-1700.arrow,LOW
0007195,0.6865836222059647,batch_1600-1700.arrow,HIGH
0007196,0.6270274780382886,batch_1600-1700.arrow,HIGH
0007197,0.7214669185978582,batch_1600-1700.arrow,HIGH
0007198,0.1380056044382125,batch_1600-1700.arrow,LOW
0007199,0.07183472815629975,batch_1600-1700.arrow,LOW
0007200,0.06642120523117824,batch_1700-1800.arrow,LOW
0007201,0.6138928297459512,batch_1700-1800.arrow,HIGH
0007203,0.38762617385089887,batch_1700-1800.arrow,LOW
0007204,0.11172351333440718,batch_1700-1800.arrow,LOW
0007205,0.13640853738700062,batch_1700-1800.arrow,LOW
0007206,0.6006012063735194,batch_1700-1800.arrow,HIGH
0007211,0.67366300667599,batch_1700-1800.arrow,HIGH
0007212,0.4692141065656874,batch_1700-1800.arrow,LOW
0007213,0.1679154470522405,batch_1700-1800.arrow,LOW
0007214,0.5175434895153067,batch_1700-1800.arrow,HIGH
0007216,0.5299446724942182,batch_1700-1800.arrow,HIGH
0007218,0.6392789751344397,batch_1700-1800.arrow,HIGH
0007219,0.6218868388287727,batch_1700-1800.arrow,HIGH
0007220,0.5396841084907668,batch_1700-1800.arrow,HIGH
0007221,0.686393158306072,batch_1700-1800.arrow,HIGH
0007222,0.24225940258615145,batch_1700-1800.arrow,LOW
0007223,0.6390982173932594,batch_1700-1800.arrow,HIGH
0007224,0.5691109907526354,batch_1700-1800.arrow,HIGH
0007226,0.37458918305424954,batch_1700-1800.arrow,LOW
0007227,0.7817868911192036,batch_1700-1800.arrow,HIGH
0007228,0.09708812513078718,batch_1700-1800.arrow,LOW
0007229,0.47237440341719067,batch_1700-1800.arrow,LOW
0007231,0.45453340425310357,batch_1700-1800.arrow,LOW
0007232,0.7465063953304775,batch_1700-1800.arrow,HIGH
0007233,0.5840121960392753,batch_1700-1800.arrow,HIGH
0007235,0.5582252956003417,batch_1700-1800.arrow,HIGH
0007236,0.32599483983743577,batch_1700-1800.arrow,LOW
0007237,0.11318503756877085,batch_1700-1800.arrow,LOW
0007238,0.36813515026489796,batch_1700-1800.arrow,LOW
0007239,0.48995544041332545,batch_1700-1800.arrow,LOW
0007240,0.578514921193791,batch_1700-1800.arrow,HIGH
0007241,0.7278117780613232,batch_1700-1800.arrow,HIGH
0007242,0.5123978073128673,batch_1700-1800.arrow,HIGH
0007243,0.6216996728066578,batch_1700-1800.arrow,HIGH
0007245,0.7066630411000299,batch_1700-1800.arrow,HIGH
0007247,0.13743033472029564,batch_1700-1800.arrow,LOW
0007248,0.30527090962555636,batch_1700-1800.arrow,LOW
0007249,0.40091305800985566,batch_1700-1800.arrow,LOW
0007250,0.628091304622923,batch_1700-1800.arrow,HIGH
0007253,0.5738581803765874,batch_1700-1800.arrow,HIGH
0007254,0.6559827191945135,batch_1700-1800.arrow,HIGH
0007255,0.6886134224523853,batch_1700-1800.arrow,HIGH
0007256,0.7392832436867307,batch_1700-1800.arrow,HIGH
0007257,0.5965905161156341,batch_1700-1800.arrow,HIGH
0007258,0.6008439218439254,batch_1700-1800.arrow,HIGH
0007259,0.44976368980949494,batch_1700-1800.arrow,LOW
0007260,0.7481680275330013,batch_1700-1800.arrow,HIGH
0007261,0.23223785677372022,batch_1700-1800.arrow,LOW
0007263,0.3820326491032513,batch_1700-1800.arrow,LOW
0007264,0.5172040001576446,batch_1700-1800.arrow,HIGH
0007266,0.6239129126321649,batch_1700-1800.arrow,HIGH
0007267,0.4243465413612028,batch_1700-1800.arrow,LOW
0007268,0.593915433248894,batch_1700-1800.arrow,HIGH
0007269,0.5287595916573448,batch_1700-1800.arrow,HIGH
0007270,0.6301533167031738,batch_1700-1800.arrow,HIGH
0007271,0.44204628490228143,batch_1700-1800.arrow,LOW
0007272,0.4399154097385356,batch_1700-1800.arrow,LOW
0007273,0.18443172381619813,batch_1700-1800.arrow,LOW
0007274,0.1860287084282025,batch_1700-1800.arrow,LOW
0007275,0.5339334664044079,batch_1700-1800.arrow,HIGH
0007276,0.7981227578198572,batch_1700-1800.arrow,HIGH
0007277,0.4474867154114435,batch_1700-1800.arrow,LOW
0007278,0.10892786155390227,batch_1700-1800.arrow,LOW
0007280,0.6739045848457864,batch_1700-1800.arrow,HIGH
0007281,0.6984854204620862,batch_1700-1800.arrow,HIGH
0007282,0.5502626909342561,batch_1700-1800.arrow,HIGH
0007283,0.2024058670969816,batch_1700-1800.arrow,LOW
0007284,0.6605493598163713,batch_1700-1800.arrow,HIGH
0007285,0.18226053433032485,batch_1700-1800.arrow,LOW
0007286,0.549402568415659,batch_1700-1800.arrow,HIGH
0007287,0.3166595151163434,batch_1700-1800.arrow,LOW
0007290,0.28803683346583864,batch_1700-1800.arrow,LOW
0007291,0.5975534855359056,batch_1700-1800.arrow,HIGH
0007292,0.663479869881326,batch_1700-1800.arrow,HIGH
0007293,0.5353037960763677,batch_1700-1800.arrow,HIGH
0007294,0.7488461153387105,batch_1700-1800.arrow,HIGH
0007295,0.4204062603334746,batch_1700-1800.arrow,LOW
0007296,0.6210732180431945,batch_1700-1800.arrow,HIGH
0007298,0.17334020729000724,batch_1700-1800.arrow,LOW
0007299,0.5678531546435927,batch_1700-1800.arrow,HIGH
0007301,0.10502121071009562,batch_1700-1800.arrow,LOW
0007302,0.5488370508363581,batch_1700-1800.arrow,HIGH
0007303,0.47161439306709213,batch_1700-1800.arrow,LOW
0007304,0.6496706788929938,batch_1700-1800.arrow,HIGH
0007305,0.5949823120903462,batch_1700-1800.arrow,HIGH
0007306,0.5400124761384042,batch_1700-1800.arrow,HIGH
0007308,0.4786296983885591,batch_1700-1800.arrow,LOW
0007309,0.558098719603699,batch_1700-1800.arrow,HIGH
0007310,0.4553055692056271,batch_1700-1800.arrow,LOW
0007312,0.6523426780411778,batch_1700-1800.arrow,HIGH
0007313,0.8332197356558858,batch_1700-1800.arrow,HIGH
0007314,0.3729535361703531,batch_1700-1800.arrow,LOW
0007315,0.3362375486152094,batch_1700-1800.arrow,LOW
0007316,0.6951390459873972,batch_1700-1800.arrow,HIGH
0007317,0.726550883798998,batch_1700-1800.arrow,HIGH
0007318,0.34253834542955236,batch_1700-1800.arrow,LOW
0007320,0.5984507011882176,batch_1800-1900.arrow,HIGH
0007322,0.5470124152684156,batch_1800-1900.arrow,HIGH
0007323,0.492797833698648,batch_1800-1900.arrow,LOW
0007324,0.3082232436707695,batch_1800-1900.arrow,LOW
0007325,0.5654207930718442,batch_1800-1900.arrow,HIGH
0007326,0.6148887689282664,batch_1800-1900.arrow,HIGH
0007327,0.4277217485745555,batch_1800-1900.arrow,LOW
0007328,0.5824176657717384,batch_1800-1900.arrow,HIGH
0007330,0.33529084429213957,batch_1800-1900.arrow,LOW
0007331,0.516987840322344,batch_1800-1900.arrow,HIGH
0007332,0.4877506766853881,batch_1800-1900.arrow,LOW
0007333,0.6249506466129234,batch_1800-1900.arrow,HIGH
0007334,0.18943303332697248,batch_1800-1900.arrow,LOW
0007335,0.7035587360538149,batch_1800-1900.arrow,HIGH
0007336,0.7827088359659738,batch_1800-1900.arrow,HIGH
0007337,0.5717649616473482,batch_1800-1900.arrow,HIGH
0007338,0.6465202512085334,batch_1800-1900.arrow,HIGH
0007339,0.4661955025072779,batch_1800-1900.arrow,LOW
0007341,0.4984266640084844,batch_1800-1900.arrow,LOW
0007344,0.5133136911532942,batch_1800-1900.arrow,HIGH
0007345,0.6678588827187787,batch_1800-1900.arrow,HIGH
0007346,0.6803234758401371,batch_1800-1900.arrow,HIGH
0007347,0.6104391765010869,batch_1800-1900.arrow,HIGH
0007348,0.5278430634850174,batch_1800-1900.arrow,HIGH
0007349,0.6967743348386551,batch_1800-1900.arrow,HIGH
0007350,0.5287406899579955,batch_1800-1900.arrow,HIGH
0007352,0.5401274448532613,batch_1800-1900.arrow,HIGH
0007353,0.6061275996092669,batch_1800-1900.arrow,HIGH
0007354,0.5115572860173692,batch_1800-1900.arrow,HIGH
0007356,0.5574152657364889,batch_1800-1900.arrow,HIGH
0007357,0.6471581958230038,batch_1800-1900.arrow,HIGH
0007358,0.7974974578798317,batch_1800-1900.arrow,HIGH
0007359,0.6717431308299728,batch_1800-1900.arrow,HIGH
0007360,0.6235363907591401,batch_1800-1900.arrow,HIGH
0007361,0.5819659023625946,batch_1800-1900.arrow,HIGH
0007363,0.5591093683347651,batch_1800-1900.arrow,HIGH
0007364,0.6168412832624677,batch_1800-1900.arrow,HIGH
0007365,0.6660214078162736,batch_1800-1900.arrow,HIGH
0007367,0.7048721243048703,batch_1800-1900.arrow,HIGH
0007368,0.6373249642101614,batch_1800-1900.arrow,HIGH
0007369,0.5752963792817501,batch_1800-1900.arrow,HIGH
0007370,0.6061153011991999,batch_1800-1900.arrow,HIGH
0007372,0.5023973137532275,batch_1800-1900.arrow,HIGH
0007373,0.2020459755808137,batch_1800-1900.arrow,LOW
0007374,0.7128828069065835,batch_1800-1900.arrow,HIGH
0007375,0.4709766052896626,batch_1800-1900.arrow,LOW
0007377,0.5051137969230389,batch_1800-1900.arrow,HIGH
0007379,0.5949027545168327,batch_1800-1900.arrow,HIGH
0007381,0.5715092725236685,batch_1800-1900.arrow,HIGH
0007382,0.5235618907968498,batch_1800-1900.arrow,HIGH
0007384,0.6456271890911393,batch_1800-1900.arrow,HIGH
0007385,0.6139428809564232,batch_1800-1900.arrow,HIGH
0007386,0.3155152317806534,batch_1800-1900.arrow,LOW
0007387,0.47769088632406037,batch_1800-1900.arrow,LOW
0007388,0.46102386259002376,batch_1800-1900.arrow,LOW
0007389,0.6507794435631916,batch_1800-1900.arrow,HIGH
0007390,0.5730576953221177,batch_1800-1900.arrow,HIGH
0007391,0.21746749998768802,batch_1800-1900.arrow,LOW
0007393,0.7201338940170839,batch_1800-1900.arrow,HIGH
0007394,0.7073467890935303,batch_1800-1900.arrow,HIGH
0007396,0.5096730742692626,batch_1800-1900.arrow,HIGH
0007397,0.5859014536942602,batch_1800-1900.arrow,HIGH
0007398,0.2841863549860686,batch_1800-1900.arrow,LOW
0007399,0.539212083202767,batch_1800-1900.arrow,HIGH
0007400,0.36311951041995894,batch_1800-1900.arrow,LOW
0007401,0.6479547501711765,batch_1800-1900.arrow,HIGH
0007402,0.6331389342877006,batch_1800-1900.arrow,HIGH
0007403,0.6361064265271753,batch_1800-1900.arrow,HIGH
0007405,0.7226507096749932,batch_1800-1900.arrow,HIGH
0007406,0.5336331482084798,batch_1800-1900.arrow,HIGH
0007407,0.6212390102548814,batch_1800-1900.arrow,HIGH
0007408,0.6030995096006391,batch_1800-1900.arrow,HIGH
0007409,0.48022429456375115,batch_1800-1900.arrow,LOW
0007410,0.2846159061876277,batch_1800-1900.arrow,LOW
0007411,0.6667221471854937,batch_1800-1900.arrow,HIGH
0007412,0.36589793104847645,batch_1800-1900.arrow,LOW
0007414,0.6979359736774257,batch_1800-1900.arrow,HIGH
0007417,0.6477427583213132,batch_1800-1900.arrow,HIGH
0007418,0.662286804507007,batch_1800-1900.arrow,HIGH
0007420,0.7595959735337844,batch_1800-1900.arrow,HIGH
0007421,0.3462761328659627,batch_1800-1900.arrow,LOW
0007422,0.5640534038456435,batch_1800-1900.arrow,HIGH
0007423,0.4083417368506706,batch_1800-1900.arrow,LOW
0007426,0.3327868118944579,batch_1800-1900.arrow,LOW
0007427,0.7228125400158509,batch_1800-1900.arrow,HIGH
0007428,0.5454888051537335,batch_1800-1900.arrow,HIGH
0007429,0.7119254121407906,batch_1800-1900.arrow,HIGH
0007430,0.45884373102555376,batch_1800-1900.arrow,LOW
0007431,0.5801891625788289,batch_1800-1900.arrow,HIGH
0007432,0.2985132397770439,batch_1800-1900.arrow,LOW
0007433,0.5460282445058106,batch_1800-1900.arrow,HIGH
0007434,0.7101292302170211,batch_1800-1900.arrow,HIGH
0007435,0.481142821079082,batch_1800-1900.arrow,LOW
0007436,0.49093124663936455,batch_1800-1900.arrow,LOW
0007437,0.5888616925394009,batch_1800-1900.arrow,HIGH
0007438,0.6509397274971388,batch_1800-1900.arrow,HIGH
0007439,0.22941695881436264,batch_1800-1900.arrow,LOW
0007440,0.4527003157206973,batch_1800-1900.arrow,LOW
0007441,0.7755957314599646,batch_1800-1900.arrow,HIGH
0007566,0.639832516046496,batch_2000-2100.arrow,HIGH
0007567,0.5041380548523807,batch_2000-2100.arrow,HIGH
0007568,0.5088584608607816,batch_2000-2100.arrow,HIGH
0007569,0.5899499324241728,batch_2000-2100.arrow,HIGH
0007571,0.7411631470037509,batch_2000-2100.arrow,HIGH
0007572,0.6626905870424952,batch_2000-2100.arrow,HIGH
0007576,0.6114278961263856,batch_2000-2100.arrow,HIGH
0007577,0.4992977677178228,batch_2000-2100.arrow,LOW
0007578,0.018745274860414798,batch_2000-2100.arrow,LOW
0007579,0.5663814259790066,batch_2000-2100.arrow,HIGH
0007580,0.6320750169696838,batch_2000-2100.arrow,HIGH
0007581,0.20099538546333875,batch_2000-2100.arrow,LOW
0007582,0.4224105684434167,batch_2000-2100.arrow,LOW
0007584,0.6974999898149795,batch_2000-2100.arrow,HIGH
0007585,0.734014173947115,batch_2000-2100.arrow,HIGH
0007586,0.6061693131396423,batch_2000-2100.arrow,HIGH
0007588,0.663183527316584,batch_2000-2100.arrow,HIGH
0007591,0.5889040297416254,batch_2000-2100.arrow,HIGH
0007592,0.6365698754340251,batch_2000-2100.arrow,HIGH
0007593,0.6185755334321551,batch_2000-2100.arrow,HIGH
0007594,0.0447310636858081,batch_2000-2100.arrow,LOW
0007595,0.6165433582581747,batch_2000-2100.arrow,HIGH
0007598,0.6029054354264107,batch_2000-2100.arrow,HIGH
0007599,0.7625762037103017,batch_2000-2100.arrow,HIGH
0007600,0.7334838942376881,batch_2000-2100.arrow,HIGH
0007601,0.6377590578482795,batch_2000-2100.arrow,HIGH
0007602,0.5447072374803695,batch_2000-2100.arrow,HIGH
0007605,0.5544820071791715,batch_2000-2100.arrow,HIGH
0007607,0.30959796173851056,batch_2000-2100.arrow,LOW
0007609,0.363952484642523,batch_2000-2100.arrow,LOW
0007611,0.6018763424211722,batch_2000-2100.arrow,HIGH
0007612,0.5407659504817123,batch_2000-2100.arrow,HIGH
0007613,0.13025459430718975,batch_2000-2100.arrow,LOW
0007616,0.5929285410689785,batch_2000-2100.arrow,HIGH
0007618,0.6503538175274187,batch_2000-2100.arrow,HIGH
0007620,0.3157934842558204,batch_2000-2100.arrow,LOW
0007621,0.3215101332302736,batch_2000-2100.arrow,LOW
0007625,0.5205373395147909,batch_2000-2100.arrow,HIGH
0007628,0.6460253465389353,batch_2000-2100.arrow,HIGH
0007632,0.6292284230673366,batch_2000-2100.arrow,HIGH
0007633,0.6002147531229176,batch_2000-2100.arrow,HIGH
0007634,0.5178190688029324,batch_2000-2100.arrow,HIGH
0007637,0.3152485979374228,batch_2000-2100.arrow,LOW
